lat,lon,population,original_population,renewable_cost,storage_cost,electrical_storage_cost,thermal_storage_cost,lng_cost,other_equipment_cost,discard_cost,load_shedding_cost,renewable_cost_per_capita,storage_cost_per_capita,electrical_storage_cost_per_capita,thermal_storage_cost_per_capita,lng_cost_per_capita,other_equipment_cost_per_capita,discard_cost_per_capita,load_shedding_cost_per_capita,renewable_investment,renewable_om,storage_investment,storage_om,electrical_storage_investment,electrical_storage_om,thermal_storage_investment,thermal_storage_om,other_investment,other_om,lng_investment,lng_om,lng_purchase,IPCC_Region_Name,IPCC_Region_Code,Continent
11.608769,98.250023,500,1619,220503.91369194188,40193.117300538295,2.549131309329023,40190.568169228965,0.0,4911.1000960194615,0.0008781512110834,0.0,441.00782738388375,80.3862346010766,0.005098262618658046,80.38113633845794,0.0,9.822200192038922,1.7563024221668e-06,0.0,138694.1775749733,81809.73611696859,30939.113455595932,9254.003844942357,1.7081448155777377,0.8409864937512852,30937.405310780356,9253.162858448606,3931.2570505327994,979.8430454866623,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.62288,124.780907,500,29129,83415.25982292002,48536.551062523315,45451.22585869656,3085.3252038267556,136800.69066874296,47058.057300994304,2571.46227512599,2.131628207280301e-11,166.83051964584004,97.07310212504663,90.90245171739312,6.170650407653511,273.6013813374859,94.11611460198861,5.14292455025198,4.263256414560602e-14,55662.04828514962,27753.2115377704,28906.674186220414,19629.8768763029,26531.69018638149,18919.53567231507,2374.9839998389243,710.3412039878314,32876.24227858063,14181.815022413675,5582.884488702275,1391.5016163262317,129826.30456371444,S.E.Asia,SEA,ASIA
11.657011,102.56702,500,1446,95353.52954059631,33492.748542997884,30211.48575784213,3281.262785155752,151855.580948088,46177.13948534861,1779.4118179214197,1.2500550000151378,190.70705908119263,66.98549708599577,60.42297151568426,6.562525570311505,303.711161896176,92.35427897069722,3.5588236358428396,0.0025001100000302755,61616.49987392964,33737.02966666667,20084.461803296563,13408.286739701316,17558.651362197466,12652.83439564466,2525.8104410990964,755.4523440566559,32263.319057612083,13913.820427736533,7867.798248358988,1961.003134074348,142026.77956565467,S.E.Asia,SEA,ASIA
11.660749,124.856403,500,14319,83276.36006713862,48935.10055398437,45782.467727475596,3152.6328265087704,135600.13741291218,46441.950559726145,2581.0269046791877,0.0,166.55272013427725,97.87020110796874,91.5649354549512,6.305265653017541,271.20027482582435,92.88390111945229,5.162053809358375,0.0,55494.84449936624,27781.515567772385,29164.134967331764,19770.965586652597,26737.33972673977,19045.128000735822,2426.7952405919937,725.8375859167769,32445.808388135705,13996.142171590443,5400.741803005982,1346.1036070961845,128853.29200281,S.E.Asia,SEA,ASIA
11.685609,98.465891,500,18498,216494.2292757887,48107.367655753646,1506.8773615897912,46600.49029416386,0.0,5329.147436088741,4.227174680839946,0.0,432.9884585515774,96.2147353115073,3.0137547231795825,93.20098058832771,0.0,10.658294872177482,0.008454349361679893,0.0,137390.6663412513,79103.56293453743,36855.10545772454,11252.262198029108,983.5484834332848,523.3288781565064,35871.556974291256,10728.933319872602,4265.897257608987,1063.2501784797541,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.728469,98.042088,201,201,88318.34642128664,15578.344087001207,7.100474057723055e-06,15578.344079900733,0.0,1951.2314538851642,0.0,0.0,439.3947583148589,77.50419943781695,3.5325741580711715e-08,77.50419940249121,0.0,9.707619173558031,0.0,0.0,55454.2443809559,32864.10204033074,11991.707682782951,3586.636404218256,5.465716306808649e-06,1.6347577509144056e-06,11991.707677317236,3586.6364025834982,1561.9295596366967,389.3018942484675,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.732876,98.651593,500,5986,95256.10309122273,31402.87859989683,23767.454357736002,7635.4242421608305,149449.86244512774,52776.398770860476,1801.6042068669003,0.0,190.51220618244545,62.80575719979366,47.53490871547201,15.270848484321661,298.89972489025547,105.55279754172095,3.6032084137338005,0.0,61696.04675788939,33560.056333333334,19690.940391482836,11711.938208413994,13813.436657152839,9954.017700583161,5877.503734329997,1757.9205078308332,36876.87552258051,15899.523248279971,7502.387048319546,1869.9265093461186,140077.5488874621,S.E.Asia,SEA,ASIA
11.784653,97.461776,151,151,66264.87211504896,10831.338266753144,0.0,10831.338266753144,0.0,1377.1670518360675,0.0,0.0,438.84021268244345,71.7307169983652,0.0,71.7307169983652,0.0,9.12031160156336,0.0,0.0,41495.59277559564,24769.27933945332,8337.61544762794,2493.722819125203,0.0,0.0,8337.61544762794,2493.722819125203,1102.4001906782873,274.7668611577802,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.788935,124.323369,500,6253,211539.81821529975,45307.552543866055,893.238809165467,44414.31373470059,0.0,4765.202543339627,1.1584284061787675,0.0,423.0796364305995,90.6151050877321,1.786477618330934,88.82862746940118,0.0,9.530405086679254,0.002316856812357535,0.0,133125.7378025555,78414.08041274425,34771.04159247383,10536.510951392225,582.3329426017699,310.9058665636972,34188.70864987206,10225.605084828529,3814.468393935683,950.7341494039435,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.800219,97.500776,157,157,68868.76864494788,11277.943184996693,0.0,11277.943184996693,0.0,1436.0302578535081,0.0,0.0,438.6545773563559,71.83403302545665,0.0,71.83403302545665,0.0,9.146689540468206,0.0,0.0,43133.85392891087,25734.91471603701,8681.397533795787,2596.545651200905,0.0,0.0,8681.397533795787,2596.545651200905,1149.5192452991832,286.5110125543249,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.817852,102.480827,247,247,93154.89901368532,34635.125118309814,14117.34610727662,20517.77901103319,1.9100999735593332e-08,2330.322909641554,27.203557297317143,0.0,377.14534013637785,140.22317861663893,57.155247397881055,83.06793121875786,7.733198273519567e-11,9.434505707050825,0.11013585950330827,0.0,60257.02897506084,32897.87003862448,24520.96187546476,10114.163242845052,8727.036229313993,5390.309877962627,15793.925646150767,4723.853364882425,1865.386204604485,464.9367050370687,1.2005244200616944e-09,2.9922375688329344e-10,1.7601251558648345e-08,S.E.Asia,SEA,ASIA
11.827791,119.967654,500,14795,217507.8831096586,50369.446078034765,18.9410661747619,50350.505011860005,0.0,5304.135723617876,0.0189995247778821,0.0,435.01576621931724,100.73889215606953,0.0378821323495238,100.70101002372002,0.0,10.60827144723575,3.7999049555764196e-05,0.0,137821.66604831495,79686.21706134366,38770.180559650216,11599.265518384545,11.98299958137211,6.9580665933897885,38758.197560068846,11592.307451791155,4245.875781956986,1058.2599416608887,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.829892,98.274404,61,61,26442.96723186369,5410.833292529889,0.0,5410.833292529889,0.0,631.2101346496395,0.0,0.0,433.4912660961261,88.7021851234408,0.0,88.7021851234408,0.0,10.347707125403925,0.0,0.0,16723.191064047274,9719.776167816417,4165.085249235798,1245.748043294091,0.0,0.0,4165.085249235798,1245.748043294091,505.27361358820883,125.93652106143064,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.831026,93.044423,500,2151,214411.51508063462,44502.82842648225,1303.001546675164,43199.826879807086,0.0,5062.627294172076,2.1397375340695834,0.0,428.82303016126923,89.0056568529645,2.606003093350328,86.39965375961417,0.0,10.125254588344152,0.004279475068139167,0.0,135628.75742441288,78782.75765622176,34087.78452496566,10415.04390151659,833.9487516413426,469.0527950338214,33253.83577332432,9945.991106482768,4052.552148258005,1010.0751459140715,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.846131,98.419833,72,72,31324.662478684128,6661.734777526642,33.0558438258207,6628.678933700821,0.0,758.8124547487607,0.0428703868831052,0.0,435.06475664839064,92.52409413231447,0.4591089420252875,92.06498519028918,0.0,10.539061871510565,0.0005954220400431278,0.0,19847.547467810484,11477.115010873644,5124.729156137102,1537.0056213895402,22.185544824231357,10.870299001589345,5102.543611312871,1526.135322387951,607.4172292234512,151.39522552530957,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.847607,121.473314,500,8257,215093.5401307473,44818.155156654604,344.9331957069033,44473.2219609477,0.0,4943.823329880939,0.4042041663268102,0.0,430.1870802614946,89.63631031330921,0.6898663914138066,88.94644392189541,0.0,9.887646659761879,0.0008084083326536204,0.0,135808.16515273653,79285.37497801078,34464.160579811025,10353.994576843577,230.10627411563632,114.82692159126697,34234.05430569539,10239.16765525231,3957.4514756756375,986.3718542053017,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.849678,-64.600849,500,1532,150308.53122787143,27758.338462755462,19519.942554547073,8238.395908208391,0.0,3264.120662792634,4.860576583810126,0.1500000000007162,300.6170624557428,55.51667692551092,39.03988510909414,16.47679181641678,0.0,6.528241325585268,0.00972115316762025,0.0003000000000014324,101401.32586233804,48907.20536553339,18136.111654941422,9622.226807814042,11794.459746719416,7725.482807827657,6341.651908222006,1896.743999986386,2612.876365479496,651.2442973131376,0.0,0.0,0.0,N.South-America,NSA,SOUTH-AMERICA
11.851999,92.670634,500,198667,213824.97826823968,44452.285257480675,940.4435391418748,43511.8417183388,0.0,4970.150122126077,1.4746920656236135,0.0,427.64995653647935,88.90457051496135,1.8808870782837497,87.0236834366776,0.0,9.940300244252153,0.0029493841312472273,0.0,135057.50405485637,78767.4742133833,34085.66762560823,10366.61763187245,591.6528759134276,348.7906632284472,33494.0147496948,10017.826968644004,3978.5256516460067,991.6244704800705,0.0,0.0,0.0,Bay-of-Bengal,BOB,INDIAN
11.865955,97.660123,103,103,44828.4658396945,7880.241997056687,64.507980493504,7815.734016563183,0.0,978.2621323766425,0.0273885952012202,0.0,435.2278236863544,76.5072038549193,0.626291072752466,75.88091278216683,0.0,9.497690605598471,0.00026590869127398253,0.0,28183.36305347351,16645.102786220992,6060.714433693326,1819.5275633633614,44.41404068727938,20.093939806224608,6016.300393006047,1799.4336235571368,783.0831850265115,195.178947350131,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.887296,98.266604,61,61,26427.30880614121,5441.5190189473215,6.248864602162524,5435.2701543451585,0.0,634.3620536252424,0.0053300001443807,0.0,433.23457059247886,89.20522981880855,0.10244040331413973,89.1027894154944,0.0,10.399377928282663,8.737705154722459e-05,0.0,16713.62942010307,9713.67938603814,4187.888866812352,1253.6301521349696,3.9929081753025906,2.2559564268599335,4183.895958637049,1251.3741957081097,507.79667429829095,126.56537932695146,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.904596,124.441305,500,9086,211422.71149023023,44566.64628707091,601.3308551266548,43965.315431944255,0.0,4688.4686033592925,0.5709741630296328,0.0,422.84542298046046,89.13329257414182,1.2026617102533097,87.93063086388851,0.0,9.376937206718585,0.0011419483260592656,0.0,132955.0564299967,78467.65506023353,34242.513898962665,10324.132388108248,399.42968559360213,201.90116953305272,33843.08421336906,10122.231218575196,3753.0441027046104,935.4245006546823,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.911195,120.246611,500,1597,217301.54333570914,48892.065304918375,0.0,48892.065304918375,0.0,5269.449618148662,0.0,0.0,434.6030866714183,97.78413060983675,0.0,97.78413060983675,0.0,10.538899236297324,0.0,0.0,137574.2190988625,79727.32423684666,37635.53763286895,11256.52767204942,0.0,0.0,37635.53763286895,11256.52767204942,4218.110109497594,1051.3395086510682,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.922918,121.559125,500,8074,213430.54080137442,47347.1213690365,2136.635565499557,45210.48580353694,0.0,5033.161630212253,3.6488652385676015,0.0,426.8610816027488,94.69424273807299,4.273271130999114,90.42097160707388,0.0,10.066323260424506,0.0072977304771352025,0.0,134924.40403081538,78506.13677055902,36231.1935249251,11115.927844111397,1429.6172518087576,707.0183136907992,34801.57627311634,10408.909530420597,4028.965355701165,1004.1962745110876,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.926621,124.306906,500,7819,211397.64254417107,45882.83282862986,1106.0577836081688,44776.775045021684,0.0,4779.494052132122,1.462162816500597,0.0,422.79528508834215,91.76566565725972,2.2121155672163377,89.55355009004337,0.0,9.558988104264245,0.002924325633001194,0.0,133103.23927794167,78294.40326622942,35188.881540490416,10693.95128813944,721.1618445524327,384.8959390557361,34467.71969593798,10309.055349083705,3825.908518063633,953.5855340684893,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.93769,125.053932,500,1624989,86338.89577958836,46423.598835165365,43561.70978820106,2861.8890469643097,131630.9219831804,45417.35849015496,2462.8455363753696,0.0,172.6777915591767,92.84719767033073,87.12341957640211,5.72377809392862,263.2618439663608,90.83471698030992,4.925691072750739,0.0,56965.579322430494,29373.316457157867,27638.129209239432,18785.46962592593,25435.139168700367,18126.570619500686,2202.990040539065,658.8990064252448,31727.715747767033,13689.64274238793,4798.588441532254,1196.0203701131225,125636.313171535,S.E.Asia,SEA,ASIA
11.958059,98.250022,59,59,25550.610764398916,5275.15992951223,11.959561753299276,5263.20036775893,0.0,612.9852624910973,0.0147649999287053,0.0,433.0611993965918,89.40949033071576,0.2027044364965979,89.20678589421915,0.0,10.38958072018809,0.00025025423607975085,0.0,16157.681223829635,9392.929540569283,4059.1230298222854,1216.0368996899438,7.680852553606855,4.27870919969242,4051.4421772686787,1211.7581904902513,490.68489501853463,122.30036747256264,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.966945,98.518972,500,6320,95538.17382829418,30533.709817377756,23566.053577085764,6967.656240291992,150727.69888686485,52961.945256960105,1842.066817283185,0.0,191.07634765658835,61.06741963475551,47.13210715417153,13.935312480583983,301.4553977737297,105.92389051392021,3.6841336345663698,0.0,61917.30782829417,33620.866,19059.86171187882,11473.848105498937,13696.384284427542,9869.669292658222,5363.477427451277,1604.1788128407145,37004.62815757153,15957.317099388572,7696.234211805067,1918.2417918593444,141113.22288320045,S.E.Asia,SEA,ASIA
11.970586,92.995653,500,5843,214575.87222068192,45069.27288766072,1444.3840217336347,43624.88886592709,0.0,5088.234178037243,2.3372667371435303,0.0,429.15174444136386,90.13854577532145,2.888768043467269,87.24977773185418,0.0,10.176468356074485,0.004674533474287061,0.0,135786.53168008022,78789.3405406017,34514.01363640294,10555.259251257787,932.9788324148005,511.405189318834,33581.034803988136,10043.854061938953,4073.0500490885547,1015.1841289486882,0.0,0.0,0.0,Bay-of-Bengal,BOB,INDIAN
11.970751,121.925517,500,12015,213203.18483958437,50342.7511578571,4480.81691166808,45861.93424618902,0.0,5109.4849351545745,3.8034849565971616,0.0,426.40636967916873,100.6855023157142,8.961633823336161,91.72386849237805,0.0,10.218969870309149,0.007606969913194323,0.0,134765.24495063035,78437.93988895402,38332.68410074433,12010.067057112772,3029.6437919731056,1451.1731196949745,35303.040308771226,10558.893937417797,4090.0609401543634,1019.4239950002109,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
11.979291,120.165828,282,282,122814.23662419291,28360.137535160942,6.244444227645451,28353.893090933296,0.0,3002.7774733477568,0.0051897332701457,0.0020372402547138,435.51147739075503,100.5678635998615,0.022143419246969682,100.54572018061452,0.0,10.648147068609067,1.8403309468601773e-05,7.224256222389362e-06,77823.87507434617,44990.36154984674,21829.90777506842,6530.229760092523,3.9938193571825047,2.250624870462946,21825.913955711236,6527.97913522206,2403.6753237522803,599.1021495954766,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.045776,102.339142,500,10596,96566.57907030116,34841.89911582064,31855.92532462589,2985.973791194753,147950.18702284398,44518.437146002114,1666.4742484921155,0.0,193.13315814060232,69.68379823164128,63.71185064925178,5.9719475823895065,295.90037404568795,89.03687429200423,3.332948496984231,0.0,62464.18791282294,34102.39115747822,20812.89174125718,14029.00737456346,18514.38525992092,13341.540064704966,2298.5064813362587,687.4673098584943,31105.889018996233,13412.548127005879,7275.423985664755,1813.3572808102967,138861.40575636894,S.E.Asia,SEA,ASIA
12.050495,121.385929,500,14795,211579.5503342231,48234.22663667171,3540.6312107286694,44693.59542594304,0.0,4973.260466801863,6.974325109660972,0.0,423.15910066844623,96.46845327334341,7.081262421457339,89.38719085188607,0.0,9.946520933603725,0.013948650219321944,0.0,133671.87513020425,77907.67520401886,36785.445112838825,11448.781523832882,2381.75440942956,1158.8768012991093,34403.690703409266,10289.904722533773,3981.0154327942632,992.2450340075998,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.061455,124.189936,500,7671,211025.0953297228,45512.501142230474,1306.7491614718097,44205.751980758665,0.0,4757.828381677507,1.7404256199114598,0.0,422.0501906594456,91.02500228446095,2.6134983229436193,88.41150396151733,0.0,9.515656763355015,0.00348085123982292,0.0,132848.26935402385,78176.82597569894,34877.21016351275,10635.290978717723,849.0456365020511,457.70352496975863,34028.1645270107,10177.587453747965,3808.565495509835,949.2628861676723,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.064027,121.937507,500,9974,212819.2535316264,50796.160747553586,5016.76172151916,45779.39902603443,0.0,5103.9114766843495,4.355864753631167,0.0,425.6385070632528,101.59232149510717,10.033523443038321,91.55879805206885,0.0,10.2078229533687,0.008711729507262334,0.0,134514.27019917013,78304.98333245626,38631.367638671356,12164.793108882232,3391.860284885631,1624.901436633529,35239.507353785724,10539.891672248703,4085.5994758228417,1018.3120008615076,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.113748,-61.683776,500,100237,156638.46488460855,28304.48193075734,15926.75780983056,12377.72412092678,0.0,3656.500708537822,14.325610433456816,0.0,313.2769297692171,56.60896386151468,31.85351561966112,24.75544824185356,0.0,7.313001417075644,0.028651220866913633,0.0,103629.88118126668,53008.58370334187,19753.59318371789,8550.888747039451,10225.619696462742,5701.13811336782,9527.973487255149,2849.7506336716306,2926.9703141193163,729.5303944185055,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
12.118553,120.082111,500,77915,217596.05810387753,50353.3347483616,105.43180599755433,50247.902942364046,0.0,5330.384306458194,0.1697669933515579,0.0,435.1921162077551,100.70666949672321,0.21086361199510867,100.49580588472809,0.0,10.660768612916389,0.0003395339867031158,0.0,137956.8802177691,79639.17788610843,38746.49690421708,11606.837844144524,67.27911363931199,38.15269235824234,38679.217790577764,11568.685151786281,4266.8873525501285,1063.496953908066,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.146353,93.068865,52,52,22320.54928543916,4757.118759819576,155.57558432805564,4601.54317549152,5.7220189641152525e-09,534.1106324162463,0.2745477233802537,0.0,429.2413324122915,91.48305307345338,2.991838160154916,88.49121491329846,1.1003882623298563e-10,10.271358315697045,0.005279763911158725,0.0,14132.810989172087,8187.738296267074,3641.285869022988,1115.832890796587,99.16609415921465,56.40949016884099,3542.1197748637737,1059.423400627746,427.5470156172887,106.56361679895764,3.1904826367072905e-10,7.952093142573572e-11,5.3234497690187875e-09,S.E.Asia,SEA,ASIA
12.155939,53.045257,163,163,65805.71476873089,12833.547035967957,2692.623760677373,10140.923275290585,0.0,1427.7452688967776,4.427954060839768,0.0,403.71604152595637,78.73341739857642,16.519164175934804,62.214253222641624,0.0,8.759173428814586,0.02716536233644029,0.0,41445.599057160354,24360.115711570543,9553.57778284274,3279.9692531252176,1747.4215654893717,945.2021951880015,7806.1562173533675,2334.767057937216,1142.887244197,284.8580246997776,0.0,0.0,0.0,Arabian-Sea,ARS,INDIAN
12.180535,123.597628,500,705420,208747.96311295754,48081.49180005453,4518.116008379202,43563.37579167533,0.0,4798.406220870616,8.807857455851162,0.0,417.49592622591507,96.16298360010906,9.036232016758404,87.12675158335067,0.0,9.596812441741232,0.017615714911702322,0.0,131692.98647296175,77054.9766399958,36532.02114229277,11549.470657761764,2998.337122250399,1519.7788861288027,33533.68402004237,10029.69177163296,3841.047406548991,957.358814321625,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.184523,-68.289634,500,17275,72364.92715327535,56601.81481461428,52160.11036467208,4441.704449942198,0.0,926.3712813722186,15.462730866188148,0.0,144.7298543065507,113.20362962922856,104.32022072934416,8.883408899884396,0.0,1.8527425627444372,0.030925461732376296,0.0,51307.920166269694,21057.006987005658,35242.14573803914,21359.66907657514,31823.064667576262,20337.04569709582,3419.081070462875,1022.6233794793234,741.5453890376594,184.82589233455923,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
12.192036,52.229794,349,349,134191.99393515516,32125.60559480053,11983.50545409568,20142.10014070485,5.374694493106249,3240.5803022493137,7.235991882223418,0.0,384.5042806164904,92.05044583037402,34.33669184554636,57.71375398482765,0.0154002707538861,9.285330378937863,0.02073350109519604,0.0,85240.48363224485,48951.5103029103,22813.799045030162,9311.806549770368,7309.058897056617,4674.446557039064,15504.740147973545,4637.3599927313035,2563.9978733314756,676.5824289178383,0.7180561211770041,0.1789713283971242,4.47766704353212,N.Eastern-Africa,NEAF,AFRICA
12.194064,-68.972625,500,148908,75947.87704374983,54198.25606895253,49771.09649191004,4427.159577042489,0.0,837.619649864881,13.320367670535516,218.8264682596788,151.89575408749965,108.39651213790505,99.54219298382007,8.854319154084978,0.0,1.675239299729762,0.02664073534107103,0.4376529365193576,52563.79107842129,23384.085965328544,33857.452916458424,20340.803152494107,30449.568020834315,19321.528471075726,3407.8848956241072,1019.2746814183818,670.5011280191751,167.1185218457059,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
12.207264,92.806135,500,6258,213887.23969770758,44981.32233439652,1147.7526641738784,43833.56967022264,0.0,5007.664981163101,2.095908547216263,0.0,427.77447939541514,89.96264466879305,2.295505328347757,87.66713934044529,0.0,10.015329962326202,0.0041918170944325265,0.0,135187.14746579286,78700.09223191472,34464.06347902537,10517.258855371158,722.3929110468569,425.3597531270216,33741.67056797851,10091.899102244135,4008.5556960771073,999.1092850859945,0.0,0.0,0.0,Bay-of-Bengal,BOB,INDIAN
12.207285,92.744265,59,59,25137.227496772495,5388.995079929427,218.8753850448959,5170.119694884532,0.0,592.3935803433113,0.4123107529133035,0.0,426.05470333512704,91.33889965982081,3.7097522888965404,87.62914737092427,0.0,10.040569158361208,0.006988317845988194,0.0,15889.895126053669,9247.332370718828,4121.370219930097,1267.6248599993307,141.5785476055156,77.2968374393803,3979.7916723245817,1190.3280225599503,474.2015829208182,118.19199742249313,0.0,0.0,0.0,Bay-of-Bengal,BOB,INDIAN
12.227169,98.096284,500,1862,215345.23935321337,41185.354099495635,133.3112231049226,41052.04287639071,0.0,4876.462021302509,0.1965585114928384,0.0,430.69047870642675,82.37070819899127,0.26662244620984515,82.10408575278142,0.0,9.752924042605018,0.0003931170229856768,0.0,135791.25192847746,79553.98742473591,31685.110328805215,9500.243770690422,84.5695264282428,48.74169667667978,31600.54080237697,9451.502074013742,3903.5298259221117,972.9321953803975,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.232426,121.07819,500,8891,211769.76349526353,46222.15326224017,1921.7298893281504,44300.423372912024,0.0,4901.552465735951,4.197821561207718,0.0,423.53952699052707,92.44430652448034,3.843459778656301,88.60084674582404,0.0,9.803104931471902,0.008395643122415435,0.0,133492.39909269294,78277.36440257059,35346.370061440626,10875.783200799548,1245.330545003259,676.3993443248913,34101.03951643737,10199.383856474657,3923.614325250463,977.9381404854878,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.348691,98.126746,77,77,33038.78617305515,6352.301719530141,28.177334922497568,6324.124384607643,0.0,744.8563799469555,0.0459285465897914,0.0046792611914676,429.0751451046124,82.49742492896287,0.3659394145778905,82.13148551438498,0.0,9.67345947983059,0.000596474631036252,6.076962586321558e-05,20825.118592858125,12213.667580197029,4886.1612418663835,1466.1404776637569,18.053916322457958,10.12341860003961,4868.107325543926,1456.0170590637172,596.2456146381917,148.61076530876375,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.357567,98.464014,500,628,216998.71018729196,48260.230646904354,296.85538535459347,47963.37526154976,0.0,5190.5570068240995,0.4838718200459508,0.0,433.9974203745839,96.52046129380871,0.593710770709187,95.92675052309951,0.0,10.3811140136482,0.0009677436400919016,0.0,137430.22220766795,79568.487979624,37117.2118329191,11143.018813985253,196.54989324272339,100.3054921118701,36920.66193967638,11042.713321873382,4154.957836393649,1035.5991704304504,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.358609,98.023723,500,2042,214292.63804488466,41149.12087872309,78.03652417563475,41071.084354547456,0.0,4865.1380287710845,0.096423949705272,0.0,428.5852760897693,82.29824175744619,0.1560730483512695,82.14216870909492,0.0,9.730276057542168,0.000192847899410544,0.0,135095.78829305794,79196.84975182674,31667.692021826253,9481.42885689684,52.49370266646131,25.542821509173443,31615.19831915979,9455.886035387666,3894.4651510816566,970.6728776894279,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.396371,92.936716,500,1982,213921.75978261948,45079.81496262625,1538.779356044577,43541.035606581674,0.0,5055.312303607445,2.9308936485308665,0.0,427.843519565239,90.1596299252525,3.077558712089154,87.08207121316335,0.0,10.11062460721489,0.005861787297061733,0.0,135331.83960115165,78589.92018146785,34492.78963703966,10587.02532558659,976.3023721675637,562.4769838770134,33516.4872648721,10024.548341709577,4046.696615348974,1008.6156882584712,0.0,0.0,0.0,Bay-of-Bengal,BOB,INDIAN
12.407416,122.039667,500,157653,210465.4763234675,51841.049807525895,7084.501822902044,44756.54798462385,0.0,5034.343868577339,8.932408863813293,0.0,420.930952646935,103.68209961505178,14.16900364580409,89.5130959692477,0.0,10.068687737154677,0.017864817727626586,0.0,132956.61621464955,77508.86010881797,39230.53842543367,12610.511382092225,4778.388869314029,2306.1129535880154,34452.14955611964,10304.39842850421,4029.911718596909,1004.4321499804303,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.407967,122.576283,500,66588,209848.96874375088,49725.28314256921,7145.707874374884,42579.57526819433,0.0,4940.965187989374,9.664879867654047,0.0,419.69793748750175,99.45056628513842,14.291415748749769,85.15915053638865,0.0,9.881930375978747,0.019329759735308094,0.0,132374.05458247347,77474.9141612774,37582.80911621885,12142.474026350363,4806.42306249865,2339.284811876234,32776.3860537202,9803.189214474129,3955.1635788209696,985.8016091684035,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.410115,124.262849,500,8298,208519.99152435723,44313.823709704106,2640.2844720368694,41673.53923766724,0.0,4600.970538268082,24.869151137195573,0.0,417.0399830487145,88.6276474194082,5.280568944073739,83.34707847533448,0.0,9.201941076536164,0.04973830227439115,0.0,131072.36686236807,77447.62466198918,33837.90520615482,10475.918503549285,1758.9565159613246,881.327956075545,32078.948690193498,9594.59054747374,3683.003301545498,917.9672367225849,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.428152,124.162348,500,9732,208405.71663298,44278.66290153679,2904.2998553461016,41374.36304619069,0.0,4612.2993481126305,25.61159050643741,0.0,416.81143326596003,88.55732580307357,5.808599710692203,82.74872609238137,0.0,9.22459869622526,0.05122318101287482,0.0,131042.02209260908,77363.69454037093,33782.86365850939,10495.799243027403,1934.2111675652454,970.0886877808562,31848.652490944143,9525.710555246547,3692.0718325680323,920.2275155445982,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.452036,98.491244,500,13928,217348.67718676632,48406.53980210211,0.0,48406.53980210211,0.0,5195.586604525075,0.0,0.0,434.6973543735326,96.81307960420422,0.0,96.81307960420422,0.0,10.39117320905015,0.0,0.0,137637.8135349913,79710.86365177503,37261.79573387167,11144.744068230435,0.0,0.0,37261.79573387167,11144.744068230435,4158.9839488810185,1036.602655644057,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
12.479535,-61.453587,500,5368,157865.24407661572,25631.496056876487,12331.784830204419,13299.711226672069,0.0,3637.2896830382565,11.922951156946311,310.25000000009726,315.7304881532314,51.26299211375297,24.663569660408836,26.599422453344136,0.0,7.274579366076513,0.023845902313892622,0.6205000000001946,104359.22128307687,53506.02279353887,18081.837555518756,7549.658501357731,7844.148080630617,4487.636749573801,10237.689474888139,3062.0217517839305,2911.5921955783515,725.6974874599051,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
