lat,lon,population,original_population,renewable_cost,storage_cost,electrical_storage_cost,thermal_storage_cost,lng_cost,other_equipment_cost,discard_cost,load_shedding_cost,renewable_cost_per_capita,storage_cost_per_capita,electrical_storage_cost_per_capita,thermal_storage_cost_per_capita,lng_cost_per_capita,other_equipment_cost_per_capita,discard_cost_per_capita,load_shedding_cost_per_capita,renewable_investment,renewable_om,storage_investment,storage_om,electrical_storage_investment,electrical_storage_om,thermal_storage_investment,thermal_storage_om,other_investment,other_om,lng_investment,lng_om,lng_purchase,IPCC_Region_Name,IPCC_Region_Code,Continent
43.320043,16.644492,500,13010,179728.70585364103,162524.42960404998,145389.13044693705,17135.29915711292,0.0,7927.808038601368,18.918316733346224,0.0,359.45741170728206,325.04885920809994,290.7782608938741,34.27059831422584,0.0,15.855616077202736,0.03783663346669245,0.0,128467.46662139164,51261.2392322494,108709.3030758144,53815.12652823556,95519.10151128535,49870.028935651695,13190.201564529054,3945.0975925838675,6346.083492023113,1581.724546578255,0.0,0.0,0.0,Mediterranean,MED,EUROPE-AFRICA
43.377478,16.296631,500,1951,162470.5943306399,135244.76845441805,127480.74098534169,7764.027469076359,0.0,6261.7760885160515,94.54939269232192,0.0,324.9411886612798,270.4895369088361,254.9614819706834,15.528054938152717,0.0,12.523552177032103,0.18909878538464384,0.0,114767.647448148,47702.946882491895,88376.04163101193,46868.726823406105,82399.543273401,45081.19771194069,5976.498357610943,1787.5291114654167,5012.451572059929,1249.3245164561217,0.0,0.0,0.0,Mediterranean,MED,EUROPE-AFRICA
43.50796,146.136127,112,112,76753.23441991679,92772.84749627052,84109.48592134369,8663.36157492684,0.0,3397.621562636401,1.199238316208124,0.0,685.2967358921142,828.3289955024154,750.97755286914,77.35144263327535,0.0,30.33590680925358,0.010707484966143963,0.0,54848.56452288599,21904.669897030806,66899.21313891577,25873.634357354742,60230.43634360396,23879.049577739726,6668.776795311823,1994.584779615017,2719.741699824578,677.8798628118232,0.0,0.0,0.0,E.Asia,EAS,ASIA
43.630924,146.323889,119,119,78326.98718124507,98649.02539237343,88695.13749743215,9953.88789494128,0.0,3709.5659201505564,0.4593483581332356,0.0,658.2099763129838,828.9834066586002,745.3372898943878,83.64611676421244,0.0,31.172822858408036,0.0038600702364137447,0.0,55712.6854232787,22614.301757966376,71290.29884224595,27358.72655012748,63628.11643847386,25067.021058958286,7662.182403772085,2291.705491169194,2969.4481669856555,740.117753164901,0.0,0.0,0.0,E.Asia,EAS,ASIA
43.651767,15.66127,500,736,132990.1903323675,138325.50156740102,137479.94389884276,845.5576685582743,1.9479507365975178e-08,5011.152686946392,200.35887656772564,2.0592394821219076e-11,265.980380664735,276.65100313480207,274.9598877976855,1.6911153371165486,3.895901473195035e-11,10.022305373892785,0.40071775313545127,4.118478964243815e-14,95120.23943252723,37869.95089984026,89612.41518689852,48713.086380502515,88961.5321191181,48518.41177972466,650.8830677804191,194.67460077785515,4011.347548736078,999.805138210314,1.7127127882781235e-09,4.268837404776027e-10,1.733991083721945e-08,Mediterranean,MED,EUROPE-AFRICA
43.800861,146.738907,500,1709,147943.7051858428,90987.5100642622,76714.67322896881,14272.836835293398,134417.0879233927,119711.2658534253,52286.64694283871,6.979904006759483e-10,295.8874103716856,181.9750201285244,153.4293464579376,28.545673670586794,268.8341758467854,239.4225317068506,104.57329388567743,1.3959808013518966e-12,103789.25317553982,44154.452010302964,61264.98029133923,29722.52977292299,50278.21005587433,26436.463173094482,10986.770235464892,3286.0665998285067,84391.6834448103,35319.582408614995,5221.869369140702,1301.5206891899606,127893.69786506204,E.Asia,EAS,ASIA
43.817962,15.307815,188,188,51014.26696898478,49915.000521692404,48946.35382083535,968.6467008570564,1.7430160268640072e-08,1941.2570274642085,88.33520654908877,4.415566244351746e-21,271.3524838775786,265.5053219238958,260.3529458555072,5.152376068388598,9.271361845021315e-11,10.325835252469194,0.46986811994196154,2.348705449123269e-23,36001.597314435465,15012.669654549316,32307.539755433205,17607.4607662592,31561.906713840406,17384.447106994943,745.6330415928002,223.01365926425626,1553.9451908568005,387.31183660740805,5.110580350299986e-10,1.2737825459578027e-10,1.6791723979014293e-08,Mediterranean,MED,EUROPE-AFRICA
43.864289,15.310674,115,115,32419.906397575294,30837.91378520644,30060.677318122704,777.2364670837374,0.0,1254.6130250473077,43.24423518377896,0.0,281.91222954413297,268.1557720452734,261.3971940706322,6.758577974641194,0.0,10.909678478672241,0.37603682768503444,0.0,22849.93420253903,9569.972195036264,19988.602767156815,10849.311018049624,19390.311160448487,10670.366157674214,598.2916067083279,178.9448603754094,1004.2976530484395,250.31537199886816,0.0,0.0,0.0,Mediterranean,MED,EUROPE-AFRICA
44.00972,15.046475,500,1494,126412.35833518673,139298.97787084387,135837.1857928282,3461.792078015667,0.0,5070.618175135341,231.05165230300636,0.0,252.82471667037345,278.5979557416877,271.67437158565644,6.923584156031334,0.0,10.141236350270681,0.46210330460601273,0.0,88007.06249195164,38405.295843235086,90632.63926317745,48666.33860766643,87967.86318516178,47869.32260766643,2664.776078015667,797.0160000000001,4058.94872061707,1011.6694545182704,0.0,0.0,0.0,Mediterranean,MED,EUROPE-AFRICA
44.042945,15.111755,500,833,137544.73934553273,140834.80309048644,137238.95755999436,3595.845530492066,0.0,5307.09107247185,229.94995184342528,0.0,275.08947869106544,281.6696061809729,274.4779151199887,7.191691060984132,0.0,10.6141821449437,0.4598999036868506,0.0,95622.4509171012,41922.28842843153,92186.52341965756,48648.27967082885,89418.55731021191,47820.40024978244,2767.966109445654,827.8794210464116,4248.241491429776,1058.8495810420736,0.0,0.0,0.0,Mediterranean,MED,EUROPE-AFRICA
44.048836,-68.62739,70,70,19115.03639322697,11234.088625599921,7185.017038560014,4049.071587039908,107265.54435298262,28084.974419654965,10969.72618883675,2.000857812767265e-10,273.071948474671,160.48698036571315,102.64310055085734,57.84387981485583,1532.3649193283231,401.2139202807852,156.7103741262393,2.8583683039532358e-12,14231.268260555486,4883.768132671481,7865.63807912929,3368.4505464706317,4748.793144438199,2436.2238941218147,3116.844934691091,932.2266523488167,19743.917389725193,8341.05702992977,1102.3315355054685,274.7497492536848,105888.46306822346,E.North-America,ENA,NORTH-AMERICA
44.077281,-68.844609,500,917,145889.63199952588,78196.65474762014,49389.62270021973,28807.03204740041,161766.52974492664,219174.65435721586,93206.0285594299,0.0,291.77926399905175,156.3933094952403,98.77924540043945,57.614064094800824,323.53305948985326,438.3493087144317,186.41205711885982,0.0,107777.83660428604,38111.79539523983,54711.75346139574,23484.90128622439,32537.027727276745,16852.594972942978,22174.725734118998,6632.306313281411,154044.5189371743,65130.13542004158,9371.178432061222,2335.7119355564214,150059.63937730898,E.North-America,ENA,NORTH-AMERICA
44.153384,-68.865539,320,320,103212.85357276267,45207.59815901323,27842.893117493466,17364.705041519766,144629.02633535195,152604.20195129825,67361.98153452287,2.404243470977008e-10,322.54016741488334,141.27374424691635,87.00904099216709,54.26470325474927,451.96570729797486,476.88813109780705,210.50619229538398,7.513260846803149e-13,74682.5005361651,28530.35303659758,31656.9496170642,13550.648541949027,18290.158789186382,9552.734328307084,13366.790827877821,3997.914213641944,107214.05967550408,45390.14227579418,6771.096445566235,1687.6565630854261,136170.2733267003,E.North-America,ENA,NORTH-AMERICA
44.15763,-68.436394,224,224,62210.5491188872,38059.48324948817,25062.735941574523,12996.747307913647,126631.14273821758,93427.3176349949,40225.009820110216,7.672695812033226e-10,277.72566570931787,169.90840736378647,111.88721402488626,58.02119333890021,565.3176015098999,417.08623944194153,179.5759366969206,3.425310630371976e-12,46442.942849063904,15767.606269823289,26547.940496907344,11511.542752580826,16543.462891771964,8519.27304980256,10004.477605135378,2992.269702778268,65678.78970737357,27748.52792762134,4040.5308140296365,1007.0788979990333,121583.5330261889,E.North-America,ENA,NORTH-AMERICA
44.159807,14.989251,217,217,62255.5468639283,59589.160952499544,58054.15214192346,1535.0088105760783,0.0,2266.0357946026497,94.07856951309938,0.0,286.89192103192767,274.60442835253247,267.5306550319054,7.0737733206270885,0.0,10.44256126545,0.4335417949912414,0.0,43277.913166607235,18977.633697321064,39150.05228728458,20439.10866521496,37968.4519294979,20085.700212425563,1181.6003577866827,353.40845278939565,1813.9253975930487,452.11039700960123,0.0,0.0,0.0,Mediterranean,MED,EUROPE-AFRICA
44.173277,145.94709,500,6688,163546.43110577847,87624.2532111928,71017.1384934864,16607.114717706398,144503.48495506388,133551.98491785477,67552.12677123865,2.5832669336978137e-10,327.0928622115569,175.2485064223856,142.0342769869728,33.2142294354128,289.00696991012774,267.10396983570956,135.1042535424773,5.166533867395628e-13,114395.3459583548,49151.08514742367,59690.96715419154,27933.286057001264,46907.344964503915,24109.793528982493,12783.622189687625,3823.4925280187726,94143.43381438754,39408.55110346722,6752.317481653094,1682.9760151194155,136068.19145829137,E.Asia,EAS,ASIA
44.22772,14.845505,500,1168,144593.7729898032,133520.2584198328,126664.28445657757,6855.9739632552155,0.0,5148.385091274855,146.8903816412145,0.0,289.1875459796064,267.0405168396656,253.32856891315515,13.711947926510431,0.0,10.296770182549709,0.293780763282429,0.0,99832.80276783093,44760.97022197227,88368.14912236144,45152.109297471354,83090.64111579939,43573.64334077819,5277.5080065620505,1578.4659566931646,4121.199892736216,1027.1851985386393,0.0,0.0,0.0,Mediterranean,MED,EUROPE-AFRICA
44.255569,-66.365525,191,191,49650.95980187376,31162.19975904031,21329.804367123907,9832.395391916403,116818.79924588525,68377.64701951452,25502.708110773205,1.9984847110521287e-10,259.9526691197579,163.15287831958278,111.6743684142613,51.47850990532148,611.6167499784568,357.998151934631,133.52203199357697,1.046327073849282e-12,36753.91550061862,12897.044301255144,21622.047703833126,9540.152055207183,14053.386317043816,7276.418050080092,7568.661386789311,2263.7340051270917,48078.163803689655,20299.483215824876,2551.943233791578,636.0570672346472,113630.79894485902,E.North-America,ENA,NORTH-AMERICA
44.273883,14.764514,308,308,89886.96970190437,81991.13595286016,78225.75077099627,3765.385181863897,0.0,3201.8868186043665,100.78677646834856,0.0,291.8408107204687,266.20498685993556,253.97971029544243,12.225276564493171,0.0,10.39573642404015,0.32722979372840444,0.0,61987.97016461511,27898.99953728925,54203.21673464757,27787.919218212588,51304.744460455666,26921.006310540593,2898.472274191903,866.9129076719939,2563.059168932192,638.8276496721744,0.0,0.0,0.0,Mediterranean,MED,EUROPE-AFRICA
44.378533,14.787724,500,664,151003.0474297966,153081.4564496924,141877.74130414397,11203.715145548435,0.0,5210.271624915516,73.99252370907344,5.301120299336048,302.0060948595932,306.1629128993848,283.75548260828793,22.40743029109687,0.0,10.420543249831033,0.1479850474181469,0.010602240598672095,104652.92036892091,46350.12706087569,102498.21336404685,50583.24308564553,93873.9541850055,48003.78711913846,8624.25917904136,2579.455966507073,4170.73907274704,1039.5325521684763,0.0,0.0,0.0,Mediterranean,MED,EUROPE-AFRICA
44.384057,14.693441,500,983,146690.04610992578,143215.49773067853,134926.98008403607,8288.517646642464,0.0,4688.060498937168,125.32451721455324,0.0,293.3800922198516,286.43099546135704,269.85396016807215,16.577035293284926,0.0,9.376120997874336,0.25064903442910647,0.0,101412.13127611033,45277.91483381546,94982.62344256853,48232.87428811003,88602.38943393214,46324.59065010394,6380.2340086363765,1908.2836380060874,3752.7174216442645,935.3430772929033,0.0,0.0,0.0,Mediterranean,MED,EUROPE-AFRICA
44.647495,14.260638,148,148,31546.020986565287,73989.47611731113,72527.23951900753,1462.2365983036068,0.0,1531.0145272283287,56.87738315464158,101.68789000589184,213.14879044976544,499.9288926845347,490.0489156689698,9.879977015564911,0.0,10.34469275154276,0.3843066429367674,0.6870803378776476,24478.56053083938,7067.460455725906,51466.377034753685,22523.09908255745,50340.79438283659,22186.445136170936,1125.582651917092,336.65394638651463,1225.5526332099944,305.46189401833425,0.0,0.0,0.0,Mediterranean,MED,EUROPE-AFRICA
44.701591,-66.810603,500,2334,143336.52969096848,91910.66005398448,66728.42881555314,25182.23123843134,155651.88809117724,206864.81195641885,84387.24407007241,7.289727432802094e-09,286.673059381937,183.82132010796897,133.4568576311063,50.364462476862684,311.3037761823545,413.7296239128377,168.77448814014483,1.4579454865604187e-11,106884.31902430188,36452.21066666661,63405.24869361987,28505.41136036462,44020.777910008874,22707.65090554427,19384.470783610992,5797.760454820349,145432.27661091997,61432.53534549888,8444.258373955527,2104.6824808597703,145102.94723636194,E.North-America,ENA,NORTH-AMERICA
44.82802,14.40383,500,8849,66868.33116060302,83978.75860753414,77694.21709615248,6284.541511381649,121529.15253683765,56723.61835132401,31423.98402721751,0.0,133.73666232120604,167.95751721506826,155.38843419230497,12.569083022763298,243.05830507367529,113.44723670264803,62.84796805443502,0.0,51441.319583533645,15427.011577069376,54778.40837060873,29200.35023692539,49940.770666375,27753.446429777476,4837.637704233735,1446.9038071479138,39973.931031128755,16749.68732019525,3266.7743947754843,814.2245929863174,117448.15354907584,Mediterranean,MED,EUROPE-AFRICA
45.070733,14.614522,500,20397,83582.93381177286,69653.14327654918,53410.50326755295,16242.640008996219,135668.7668038169,82932.61963299084,53288.75872951416,0.0,167.16586762354572,139.30628655309835,106.82100653510591,32.48528001799244,271.33753360763376,165.86523926598167,106.57751745902831,0.0,63744.2078159898,19838.72599578306,47636.326129557,22016.81714699217,35133.26483518731,18277.23843236564,12503.061294369689,3739.5787146265293,58453.82341824066,24478.796214750182,5412.360691635261,1348.999547777077,128907.40656440456,West&Central-Europe,WCE,EUROPE
45.07598,147.877231,500,5083,146645.21732117623,130382.29317062593,110777.23859988948,19605.054570736444,138484.94324285438,125306.88346473579,58503.89360256126,2.9277695152557868e-08,293.29043464235247,260.76458634125186,221.55447719977894,39.210109141472884,276.96988648570874,250.61376692947158,117.00778720512251,5.855539030511573e-11,105066.33410046143,41578.883220714786,88110.41515224894,42271.87801837698,73019.07539211048,37758.163207779,15091.339760138464,4513.714810597981,88395.7654578069,36911.11800692888,5838.5783352350445,1455.231826301922,131191.1330813174,Russian-Far-East,RFE,ASIA
45.177708,141.229708,500,3791,411343.4714649203,59537.52496424642,36237.56016714808,23299.964797098335,0.0,12733.265492293065,0.0,0.0,822.6869429298406,119.07504992849283,72.47512033429616,46.599929594196674,0.0,25.46653098458613,0.0,0.0,257183.54043390302,154159.9310310173,42498.792295911844,17038.732668334575,24563.229613156807,11674.330553991276,17935.562682755037,5364.402114343299,10192.775297627479,2540.490194665586,0.0,0.0,0.0,Russian-Far-East,RFE,ASIA
45.375472,141.025188,500,2146,408327.55136582797,67081.62570788374,45892.69941940983,21188.926288473915,0.0,12535.50184102307,0.0,0.0,816.6551027316559,134.16325141576746,91.78539883881966,42.37785257694783,0.0,25.07100368204614,0.0,0.0,256014.45148940623,152313.09987642174,47557.6878253941,19523.937882489645,31247.134614836134,14645.564804573698,16310.55321055797,4878.373077915946,10034.468658953096,2501.0331820699735,0.0,0.0,0.0,Russian-Far-East,RFE,ASIA
45.5454,-61.014947,500,3049,121209.0497271331,49780.772529966016,22411.173064973307,27369.59946499271,142365.6390657753,171669.69529110112,64101.94610119461,1.5082268767230291e-09,242.41809945426618,99.56154505993203,44.82234612994662,54.73919892998542,284.7312781315506,343.3393905822022,128.20389220238923,3.016453753446058e-12,89187.54502110631,32021.504706026783,36246.64038939637,13534.132140569645,15178.40397440366,7232.769090569649,21068.236414992713,6301.363049999996,120513.7372394838,51155.9580516173,6427.2341449310015,1601.950876697706,134336.45404414658,E.North-America,ENA,NORTH-AMERICA
45.905675,149.949229,337,337,86928.33027963017,74662.01753006302,64072.26119471821,10589.756335344808,131788.03163714212,96872.86790825703,48348.49336667268,1.5580869927589447e-10,257.94756759534175,221.5490134423235,190.1254041386297,31.42360930369379,391.06240841881936,287.45658133013956,143.46733936698124,4.623403539344049e-13,63926.41822687309,23001.91205275708,51293.676738475006,23368.34079158801,43142.0232831302,20930.23791158801,8151.653455344809,2438.1028799999985,68202.00762819877,28670.860280058252,4822.10838259554,1201.8825791686186,125764.04067537795,Russian-Far-East,RFE,ASIA
45.934688,-1.29237,500,44045,137345.8512045191,76616.12322659875,68331.87709618968,8284.246130409063,8.65900150481773e-09,7025.3462849317,0.0001257189116914,34.399999946213086,274.6917024090382,153.2322464531975,136.66375419237937,16.568492260818125,1.731800300963546e-11,14.0506925698634,2.514378233828e-07,0.06879999989242618,92063.90261365968,45281.94859085941,50669.300784134466,25946.822442464283,44292.35485115922,24039.522245030465,6376.945932975244,1907.300197433818,5623.677297365089,1401.6689875666111,5.88375282227897e-10,1.466491305495077e-10,7.923977092040325e-09,West&Central-Europe,WCE,EUROPE
46.097555,-59.854174,500,130857,151107.29546075902,47373.960557672835,17403.3894710624,29970.571086610435,173948.92914556238,268132.967610687,111503.62150822564,2.0013574131283463e-09,302.21459092151804,94.74792111534568,34.8067789421248,59.94114217322087,347.89785829112475,536.265935221374,223.00724301645127,4.0027148262566925e-12,111530.2181435941,39577.07731716491,34808.61237541132,12565.34818226152,11738.231752827302,5665.157718235101,23070.380622584016,6900.190464026418,188382.3885225891,79750.57908809792,11218.106053959047,2796.047945787179,159934.77514581615,E.North-America,ENA,NORTH-AMERICA
46.173244,-60.742817,500,130857,124411.72794761913,41987.367765937204,14529.499326601861,27457.868439335347,149183.27823515993,186521.91212590193,74163.45497337205,8.985312494047547e-10,248.82345589523825,83.97473553187442,29.058998653203723,54.91573687867069,298.36655647031984,373.04382425180387,148.3269099467441,1.7970624988095094e-12,91091.8478207162,33319.88012690293,30921.28884512943,11066.078920807775,9785.105815794108,4744.393510807753,21136.183029335323,6321.685410000022,130999.70984193281,55522.20228396912,7461.403968064013,1859.7117140135254,139862.1625530824,E.North-America,ENA,NORTH-AMERICA
46.197942,-1.412071,500,33560,153978.80291985636,69127.40357018165,62678.41119193237,6448.9923782492715,6.82383460737917e-09,7731.713013842865,1.8553872366859048,6.645755885822317e-11,307.9576058397127,138.25480714036328,125.35682238386474,12.897984756498543,1.364766921475834e-11,15.46342602768573,0.0037107744733718096,1.3291511771644634e-13,102506.58808302302,51472.21483683335,45931.04941421768,23196.354155963956,40966.822727699095,21711.588464233275,4964.226686518591,1484.7656917306804,6189.112562173587,1542.6004516692772,4.3447796164933734e-10,1.0829111494544131e-10,6.281065530784391e-09,West&Central-Europe,WCE,EUROPE
46.221367,-60.444233,500,130857,117890.25582651446,42948.30338227598,18223.790200513806,24724.513181762177,144846.0715826476,185999.02255256407,67648.02324907976,1.7481041614253456e-08,235.78051165302892,85.89660676455196,36.447580401027615,49.449026363524354,289.6921431652952,371.99804510512814,135.29604649815954,3.4962083228506914e-11,87254.22845106878,30636.027375445683,31371.612798319147,11576.690583956837,12339.47863701245,5884.311563501357,19032.134161306698,5692.37902045548,130624.14145347415,55374.88109908992,6803.336259229922,1695.6921498710494,136347.0431735466,E.North-America,ENA,NORTH-AMERICA
46.390241,-63.243768,500,148257,143129.53516281507,60872.36154800661,20608.672846577534,40263.68870142907,145533.14849343267,165785.0785532771,68705.8347650828,0.0,286.25907032563015,121.74472309601322,41.21734569315507,80.52737740285814,291.0662969868653,331.5701571065542,137.4116695301656,0.0,103729.70364796674,39399.831514848316,44705.32681423416,16167.034733772436,13711.635672119219,6897.037174458315,30993.691142114945,9269.99755931412,116690.29346063579,49094.7850926413,6908.298032804777,1721.8532638753672,136902.99719675252,E.North-America,ENA,NORTH-AMERICA
46.709762,-2.347839,500,4711,71910.08489071524,131504.25935048598,128388.80284410014,3115.456506385847,0.0,5866.869983637904,27.025251654187603,3234.313765178622,143.82016978143048,263.008518700972,256.77760568820025,6.230913012771694,0.0,11.733739967275808,0.05405050330837521,6.468627530357244,54074.31539865068,17835.769492064555,86599.89613909493,44904.36321139107,84201.71803272117,44187.084811378976,2398.1781063737526,717.2784000120948,4696.3355535004675,1170.534430137436,0.0,0.0,0.0,West&Central-Europe,WCE,EUROPE
46.782337,-56.190618,500,3335,103271.26574694309,68256.1258848823,56289.13667420077,11966.989210681537,134339.96945771796,155587.23279187176,52085.9754969076,5.546896275632206e-10,206.54253149388617,136.51225176976462,112.57827334840154,23.933978421363072,268.6799389154359,311.17446558374354,104.1719509938152,1.1093792551264412e-12,76854.91698006303,26416.348766880055,46662.07550590466,21594.05037897765,37450.27252761168,18838.864146589087,9211.802978292975,2755.1862323885616,109243.42115996956,46343.81163190221,5208.581615625867,1298.2087936043267,127833.17904848776,E.North-America,ENA,NORTH-AMERICA
46.94803,151.995743,120,120,29531.97571008208,28076.706975010493,23257.644449110565,4819.062525899928,108386.83786631237,32879.90524864652,12725.524964209177,7.219225217625079e-11,246.09979758401732,233.97255812508743,193.81370374258805,40.1588543824994,903.2236488859364,273.9992104053877,106.0460413684098,6.016021014687566e-13,21829.71224499105,7702.26346509103,19404.67507222312,8672.031902787374,15695.115905157001,7562.528543953564,3709.559167066118,1109.50335883381,23164.10202303071,9715.803225615808,1272.1471760330542,317.0753138878434,106797.61537639148,Russian-Far-East,RFE,ASIA
46.950712,-56.322499,500,1130,107036.47707305056,76922.36432694132,63626.09815234005,13296.26617460127,133465.3056494659,154362.1893278321,50752.71969180232,5.633826738460357e-10,214.0729541461011,153.84472865388264,127.2521963046801,26.592532349202543,266.9306112989318,308.7243786556642,101.50543938360464,1.1267653476920714e-12,79725.96178608216,27310.5152869684,52696.245130685274,24226.11919625604,42461.2075459566,21164.89060638345,10235.03758472868,3061.228589872591,108401.69500115691,45960.494326675194,5075.933321319591,1265.1469746998478,127124.22535344648,E.North-America,ENA,NORTH-AMERICA
47.327077,-3.177663,500,8163,107846.30239763504,107034.9871878658,101146.2072016421,5888.7799862237025,0.0,6210.088395502249,1.4974296690512885,729.8500000000921,215.69260479527009,214.0699743757316,202.2924144032842,11.777559972447404,0.0,12.420176791004499,0.002994859338102577,1.4597000000001843,75846.54074969457,31999.761647940475,70698.52631714837,36336.460870717434,66165.53309215338,34980.674109488726,4532.993224994992,1355.786761228711,4971.076400792094,1239.0119947101543,0.0,0.0,0.0,West&Central-Europe,WCE,EUROPE
47.443315,-61.756234,500,1328,128235.83975448232,52163.172128597114,37967.76071502427,14195.411413572849,140155.0706376081,173273.7374325946,60844.36380077386,7.709832772206936e-10,256.47167950896466,104.32634425719422,75.93552143004854,28.390822827145698,280.3101412752162,346.54747486518914,121.68872760154773,1.5419665544413871e-12,93456.38924160252,34779.4505128798,36643.9737780275,15519.198350569615,25716.80313924014,12250.95757578413,10927.170638787364,3268.240774785485,121848.48234006396,51425.25509253063,6091.811209161087,1518.348653112167,132544.91077533484,E.North-America,ENA,NORTH-AMERICA
47.626364,-52.965572,500,2307,127082.17135282664,55433.506972122705,40155.90991610242,15277.59705602028,151276.79349477342,177143.42713768227,77713.32283928509,1.187383524836605e-10,254.16434270565327,110.86701394424541,80.31181983220485,30.55519411204056,302.55358698954683,354.28685427536453,155.42664567857017,2.37476704967321e-13,94014.98438631697,33067.18696650967,38807.89901155771,16625.607960564994,27047.696709696305,13108.213206406119,11760.202301861405,3517.394754158876,124328.21320343157,52815.213934250685,7776.4285868682855,1938.2297752658721,141562.13513263926,N.Atlantic-Ocean,NAO,ATLANTIC
47.644876,-55.99256,145,145,33869.27739628096,20159.113229163082,16480.24938304914,3678.8638461139417,120813.95167253552,59728.190082932415,31555.45052553545,0.0,233.5812234226273,139.02836709767644,113.65689229689062,25.371474800785805,833.1996667071415,411.91855229608564,217.6237967278307,0.0,25523.98438381907,8345.293012461889,13838.668009487166,6320.445219675917,11006.797073720129,5473.452309329012,2831.870935767037,846.9929103469049,41882.23029109367,17845.959791838748,3156.935905658041,786.8479858845499,116870.16778099292,E.North-America,ENA,NORTH-AMERICA
47.817856,-64.612998,500,5799,517958.21907516127,95647.75833917997,67627.89586166103,28019.86247751893,0.0,18384.00325770047,0.0,0.0,1035.9164381503226,191.29551667835995,135.25579172332206,56.03972495503786,0.0,36.76800651540094,0.0,0.0,326114.9411727465,191843.27790241476,66837.78100087823,28809.977338301753,45268.99305617274,22358.902805488302,21568.78794470548,6451.074532813453,14716.100468494002,3667.902789206471,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
47.957317,-64.53192,500,700,518318.06919791683,96753.41125073913,65536.07861792648,31217.33263281265,0.0,18090.52393830877,0.0,0.0,1036.6361383958338,193.50682250147824,131.07215723585296,62.4346652656253,0.0,36.181047876617534,0.0,0.0,326296.5018891209,192021.56730879593,67971.3271834646,28782.084067274525,43941.22966615192,21594.848951774555,24030.097517312683,7187.235115499969,14481.174968914112,3609.3489693946544,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
48.135921,-53.727139,500,762,143899.32450514717,39547.6563505622,28198.5684965759,11349.087853986308,177079.02349186668,209606.62851169283,116822.26743419455,1.1217693440812582e-10,287.79864901029435,79.09531270112441,56.3971369931518,22.698175707972617,354.15804698373336,419.21325702338567,233.64453486838912,2.2435386881625163e-13,103425.38536516001,40473.93913998716,27705.14336992579,11842.51298063642,18968.98096067551,9229.58753590039,8736.162409250277,2612.92544473603,146960.65916176926,62645.96934992357,11689.763597900359,2913.6058562320277,162475.6540377343,E.North-America,ENA,NORTH-AMERICA
48.45998,-5.086316,500,4864,86559.34578707942,110464.93584425707,101062.63725109241,9402.29859316465,8.679735001466817e-09,4277.3046696626,4.204579238618346,11.40000000032215,173.11869157415885,220.92987168851414,202.12527450218482,18.804597186329303,1.7359470002933635e-11,8.5546093393252,0.008409158477236693,0.022800000000644298,62161.207922963,24398.137864116426,72317.37589553285,38147.55994872421,65079.78917605913,35982.848075033275,7237.586719473719,2164.7118736909315,3423.913952296957,853.3907173656424,3.838341204051396e-10,9.566843090265343e-11,8.200232450159023e-09,West&Central-Europe,WCE,EUROPE
48.484466,-122.883228,500,1916,211563.35379216736,25090.948547085918,11122.765624937205,13968.182922148713,117200.25022726746,138419.42939492725,25447.15791022001,0.0,423.1267075843347,50.18189709417184,22.24553124987441,27.936365844297427,234.40050045453492,276.8388587898545,50.89431582044001,0.0,136269.77047564439,75293.58331652297,18099.63454640862,6991.314000677301,7347.377083960173,3775.388540977033,10752.257462448446,3215.9254597002678,97352.9679365808,41066.46145834646,2609.872938120446,650.4957104431973,113939.88157870382,W.North-America,WNA,NORTH-AMERICA
48.537831,-123.083665,500,7251,192268.7939955893,18264.794266311455,3704.5713294715442,14560.222936839911,117947.89757900227,138301.34910983453,26632.777358028045,0.0,384.5375879911786,36.52958853262291,7.409142658943089,29.120445873679824,235.89579515800455,276.60269821966904,53.26555471605609,0.0,124723.03038484318,67545.76361074611,13672.398403433575,4592.39586287788,2464.4076003272257,1240.1637291443187,11207.99080310635,3352.2321337335616,97323.59712783108,40977.751982003465,2723.326716833709,678.7734075328106,114545.79745463574,W.North-America,WNA,NORTH-AMERICA
48.561184,-122.802776,88,88,78478.73481574812,16383.702421916743,14134.699760753603,2249.00266116314,0.0,2770.403591878851,0.0,0.0,891.8038047244104,186.17843661269026,160.62158819038186,25.55684842230841,0.0,31.481858998623306,0.0,0.0,49172.70074078307,29306.034074965057,11455.06677018643,4928.635651730315,9723.856935569092,4410.842825184512,1731.2098346173373,517.7928265458031,2217.6637495583973,552.7398423204536,0.0,0.0,0.0,W.North-America,WNA,NORTH-AMERICA
48.56449,-59.019257,500,490822,157300.75190340492,44933.484245505795,29890.03661829018,15043.44762721561,152733.6824257158,191144.49821023384,79938.01694584034,0.0,314.60150380680983,89.86696849101159,59.780073236580364,30.08689525443122,305.46736485143157,382.2889964204677,159.8760338916807,0.0,110388.18242672872,46912.569476676195,31634.525942081724,13298.95830342407,20054.56433131271,9835.47228697747,11579.96161076901,3463.4860164465995,134198.20339318793,56946.29481704591,7999.043889047948,1993.715349690493,142740.92318697734,E.North-America,ENA,NORTH-AMERICA
