island_id,lat,lon,Country,_match_country_name,_match_country_code,_match_score,scenario,population_raw,population_calc,income_per_capita_2020,consumption_pc_kwh,billed_kwh,tariff_breakeven,tariff_affordable,viability_gap
81035,-10.549684,142.206598,Australia,Australia,AUS,100,output_0,239.0,239.0,53630.0,2629.59,628471.404,0.3397504316458101,2.0394814400724064,-1.6997310084265962
81035,-10.549684,142.206598,Australia,Australia,AUS,100,output_2020,239.0,239.0,53630.0,2629.59,628471.404,0.33975043049171094,2.0394814400724064,-1.6997310095806955
81035,-10.549684,142.206598,Australia,Australia,AUS,100,output_2050,239.0,239.0,53630.0,2629.59,626754.189,0.3402116894409476,2.0394814400724064,-1.699269750631459
81035,-10.549684,142.206598,Australia,Australia,AUS,100,output_future_2030,239.0,239.0,53630.0,2629.59,626754.7949999999,0.3307841249307347,2.0394814400724064,-1.7086973151416718
81035,-10.549684,142.206598,Australia,Australia,AUS,100,output_future_2040,239.0,239.0,53630.0,2629.59,626754.7949999999,0.32670821827022944,2.0394814400724064,-1.712773221802177
81035,-10.549684,142.206598,Australia,Australia,AUS,100,output_future_2050,239.0,239.0,53630.0,2629.59,626754.7949999999,0.3223760779421743,2.0394814400724064,-1.7171053621302321
81049,-10.49751,149.844744,Papua New Guinea,Papua New Guinea,PNG,100,output_0,98.0,98.0,2410.0,2629.59,257699.82,0.19410611565448357,0.09164926851714525,0.10245684713733832
81049,-10.49751,149.844744,Papua New Guinea,Papua New Guinea,PNG,100,output_2020,98.0,98.0,2410.0,2629.59,257699.82,0.19410611565441732,0.09164926851714525,0.10245684713727207
81049,-10.49751,149.844744,Papua New Guinea,Papua New Guinea,PNG,100,output_2050,98.0,98.0,2410.0,2629.59,256995.69000000003,0.19463793756693387,0.09164926851714525,0.10298866904978862
81049,-10.49751,149.844744,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2030,98.0,98.0,2410.0,2629.59,256995.69000000003,0.194637937566509,0.09164926851714525,0.10298866904936374
81049,-10.49751,149.844744,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2040,98.0,98.0,2410.0,2629.59,256995.69000000003,0.19463793756640865,0.09164926851714525,0.1029886690492634
81049,-10.49751,149.844744,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2050,98.0,98.0,2410.0,2629.59,256995.69000000003,0.19453980577848087,0.09164926851714525,0.10289053726133562
81055,-10.720176,123.134383,Indonesia,Indonesia,IDN,100,output_0,148640.0,500.0,3850.0,2629.59,1314795.0,0.20049477490543594,0.14641065717469262,0.054084117730743314
81055,-10.720176,123.134383,Indonesia,Indonesia,IDN,100,output_2020,148640.0,500.0,3850.0,2629.59,1314795.0,0.20049477490543666,0.14641065717469262,0.054084117730744036
81055,-10.720176,123.134383,Indonesia,Indonesia,IDN,100,output_2050,148640.0,500.0,3850.0,2629.59,1311202.5,0.20104410079451687,0.14641065717469262,0.05463344361982425
81055,-10.720176,123.134383,Indonesia,Indonesia,IDN,100,output_future_2030,148640.0,500.0,3850.0,2629.59,1311202.5,0.20104410079450732,0.14641065717469262,0.0546334436198147
81055,-10.720176,123.134383,Indonesia,Indonesia,IDN,100,output_future_2040,148640.0,500.0,3850.0,2629.59,1311202.5,0.2010441007945824,0.14641065717469262,0.05463344361988978
81055,-10.720176,123.134383,Indonesia,Indonesia,IDN,100,output_future_2050,148640.0,500.0,3850.0,2629.59,1311202.5,0.20104371025410409,0.14641065717469262,0.054633053079411464
81059,-10.527826,121.869738,Indonesia,Indonesia,IDN,100,output_0,44836.0,500.0,3850.0,2629.59,1314794.917,0.19913844127869967,0.14641065717469262,0.05272778410400705
81059,-10.527826,121.869738,Indonesia,Indonesia,IDN,100,output_2020,44836.0,500.0,3850.0,2629.59,1314795.0,0.1991385808939538,0.14641065717469262,0.05272792371926119
81059,-10.527826,121.869738,Indonesia,Indonesia,IDN,100,output_2050,44836.0,500.0,3850.0,2629.59,1311202.5,0.1996841910128039,0.14641065717469262,0.05327353383811129
81059,-10.527826,121.869738,Indonesia,Indonesia,IDN,100,output_future_2030,44836.0,500.0,3850.0,2629.59,1311202.5,0.1995132012912546,0.14641065717469262,0.053102544116561984
81059,-10.527826,121.869738,Indonesia,Indonesia,IDN,100,output_future_2040,44836.0,500.0,3850.0,2629.59,1311202.5,0.19938841174259475,0.14641065717469262,0.05297775456790213
81059,-10.527826,121.869738,Indonesia,Indonesia,IDN,100,output_future_2050,44836.0,500.0,3850.0,2629.59,1311202.5,0.19925843934272616,0.14641065717469262,0.05284778216803354
81122,-10.281102,151.018573,Papua New Guinea,Papua New Guinea,PNG,100,output_0,660.0,500.0,2410.0,2629.59,1314794.952,0.19530005777393455,0.09164926851714525,0.1036507892567893
81122,-10.281102,151.018573,Papua New Guinea,Papua New Guinea,PNG,100,output_2020,660.0,500.0,2410.0,2629.59,1314794.952000001,0.19530005777407355,0.09164926851714525,0.1036507892569283
81122,-10.281102,151.018573,Papua New Guinea,Papua New Guinea,PNG,100,output_2050,660.0,500.0,2410.0,2629.59,1311202.4520000012,0.19583515092955933,0.09164926851714525,0.10418588241241408
81122,-10.281102,151.018573,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2030,660.0,500.0,2410.0,2629.59,1311202.5,0.1958042268377218,0.09164926851714525,0.10415495832057656
81122,-10.281102,151.018573,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2040,660.0,500.0,2410.0,2629.59,1311202.5,0.19577797114806927,0.09164926851714525,0.10412870263092402
81122,-10.281102,151.018573,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2050,660.0,500.0,2410.0,2629.59,1311202.5,0.19574026822080773,0.09164926851714525,0.10409099970366248
81147,-10.25362,161.735322,Solomon Islands,Solomon Islands,SLB,100,output_0,1441.0,500.0,2170.0,2629.59,1314795.0,0.19099706069443345,0.08252237040755403,0.10847469028687942
81147,-10.25362,161.735322,Solomon Islands,Solomon Islands,SLB,100,output_2020,1441.0,500.0,2170.0,2629.59,1314795.0,0.1909970606944322,0.08252237040755403,0.10847469028687817
81147,-10.25362,161.735322,Solomon Islands,Solomon Islands,SLB,100,output_2050,1441.0,500.0,2170.0,2629.59,1311202.5,0.19152036425781355,0.08252237040755403,0.10899799385025952
81147,-10.25362,161.735322,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,1441.0,500.0,2170.0,2629.59,1311202.5,0.19128075252312812,0.08252237040755403,0.10875838211557409
81147,-10.25362,161.735322,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,1441.0,500.0,2170.0,2629.59,1311202.5,0.19112540923070578,0.08252237040755403,0.10860303882315175
81147,-10.25362,161.735322,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,1441.0,500.0,2170.0,2629.59,1311202.5,0.19091983321684128,0.08252237040755403,0.10839746280928725
81155,-10.553912,161.81301,Solomon Islands,Solomon Islands,SLB,100,output_0,32702.0,500.0,2170.0,2629.59,1314795.0,0.1887124550467613,0.08252237040755403,0.10619008463920726
81155,-10.553912,161.81301,Solomon Islands,Solomon Islands,SLB,100,output_2020,32702.0,500.0,2170.0,2629.59,1314795.0,0.1887124550469324,0.08252237040755403,0.10619008463937837
81155,-10.553912,161.81301,Solomon Islands,Solomon Islands,SLB,100,output_2050,32702.0,500.0,2170.0,2629.59,1311202.5,0.18922949913012246,0.08252237040755403,0.10670712872256843
81155,-10.553912,161.81301,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,32702.0,500.0,2170.0,2629.59,1311202.5,0.18910129703581086,0.08252237040755403,0.10657892662825683
81155,-10.553912,161.81301,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,32702.0,500.0,2170.0,2629.59,1311202.5,0.18902066363257444,0.08252237040755403,0.10649829322502041
81155,-10.553912,161.81301,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,32702.0,500.0,2170.0,2629.59,1311202.5,0.1889224298603788,0.08252237040755403,0.10640005945282477
81173,-10.182985,142.265227,Australia,Australia,AUS,100,output_0,1545.0,500.0,53630.0,2629.59,1314791.712,0.25589630657173945,2.0394814400724064,-1.783585133500667
81173,-10.182985,142.265227,Australia,Australia,AUS,100,output_2020,1545.0,500.0,53630.0,2629.59,1314791.712,0.2558963063079343,2.0394814400724064,-1.7835851337644721
81173,-10.182985,142.265227,Australia,Australia,AUS,100,output_2050,1545.0,500.0,53630.0,2629.59,1311199.212,0.25611693762704724,2.0394814400724064,-1.7833645024453593
81173,-10.182985,142.265227,Australia,Australia,AUS,100,output_future_2030,1545.0,500.0,53630.0,2629.59,1311202.5,0.2472348405470968,2.0394814400724064,-1.7922465995253096
81173,-10.182985,142.265227,Australia,Australia,AUS,100,output_future_2040,1545.0,500.0,53630.0,2629.59,1311202.5,0.2433095775122929,2.0394814400724064,-1.7961718625601135
81173,-10.182985,142.265227,Australia,Australia,AUS,100,output_future_2050,1545.0,500.0,53630.0,2629.59,1311202.5,0.23906295749051232,2.0394814400724064,-1.800418482581894
81190,-10.116752,142.14556,Australia,Australia,AUS,100,output_0,1328.0,500.0,53630.0,2629.59,1314794.1230000001,0.2562792621065711,2.0394814400724064,-1.7832021779658354
81190,-10.116752,142.14556,Australia,Australia,AUS,100,output_2020,1328.0,500.0,53630.0,2629.59,1314794.1230000001,0.2562792631579477,2.0394814400724064,-1.7832021769144588
81190,-10.116752,142.14556,Australia,Australia,AUS,100,output_2050,1328.0,500.0,53630.0,2629.59,1311201.6230000001,0.2565305675947153,2.0394814400724064,-1.782950872477691
81190,-10.116752,142.14556,Australia,Australia,AUS,100,output_future_2030,1328.0,500.0,53630.0,2629.59,1311202.5,0.24756973680984445,2.0394814400724064,-1.791911703262562
81190,-10.116752,142.14556,Australia,Australia,AUS,100,output_future_2040,1328.0,500.0,53630.0,2629.59,1311202.5,0.24365897963758726,2.0394814400724064,-1.7958224604348192
81190,-10.116752,142.14556,Australia,Australia,AUS,100,output_future_2050,1328.0,500.0,53630.0,2629.59,1311202.5,0.2394009232049132,2.0394814400724064,-1.8000805168674932
81316,-9.615157,151.001018,Papua New Guinea,Papua New Guinea,PNG,100,output_0,1991.0,500.0,2410.0,2629.59,1314795.0,0.19458522311164972,0.09164926851714525,0.10293595459450447
81316,-9.615157,151.001018,Papua New Guinea,Papua New Guinea,PNG,100,output_2020,1991.0,500.0,2410.0,2629.59,1314795.0,0.19458522311146323,0.09164926851714525,0.10293595459431798
81316,-9.615157,151.001018,Papua New Guinea,Papua New Guinea,PNG,100,output_2050,1991.0,500.0,2410.0,2629.59,1311202.5,0.1951183577068041,0.09164926851714525,0.10346908918965886
81316,-9.615157,151.001018,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2030,1991.0,500.0,2410.0,2629.59,1311202.5,0.19510927219183147,0.09164926851714525,0.10346000367468622
81316,-9.615157,151.001018,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2040,1991.0,500.0,2410.0,2629.59,1311202.5,0.1950772786846224,0.09164926851714525,0.10342801016747716
81316,-9.615157,151.001018,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2050,1991.0,500.0,2410.0,2629.59,1311202.5,0.19502736771910617,0.09164926851714525,0.10337809920196092
81410,-9.527423,150.666447,Papua New Guinea,Papua New Guinea,PNG,100,output_0,20942.0,500.0,2410.0,2629.59,1314794.9989999998,0.1929901824501355,0.09164926851714525,0.10134091393299025
81410,-9.527423,150.666447,Papua New Guinea,Papua New Guinea,PNG,100,output_2020,20942.0,500.0,2410.0,2629.59,1314794.999,0.19299018245013114,0.09164926851714525,0.10134091393298589
81410,-9.527423,150.666447,Papua New Guinea,Papua New Guinea,PNG,100,output_2050,20942.0,500.0,2410.0,2629.59,1311202.4990000012,0.1935189468714005,0.09164926851714525,0.10186967835425526
81410,-9.527423,150.666447,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2030,20942.0,500.0,2410.0,2629.59,1311202.5,0.19331387157889457,0.09164926851714525,0.10166460306174932
81410,-9.527423,150.666447,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2040,20942.0,500.0,2410.0,2629.59,1311202.5,0.19313237321001064,0.09164926851714525,0.1014831046928654
81410,-9.527423,150.666447,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2050,20942.0,500.0,2410.0,2629.59,1311202.5,0.19290890598801197,0.09164926851714525,0.10125963747086672
81411,-9.553537,161.466983,Solomon Islands,Solomon Islands,SLB,100,output_0,15651.0,500.0,2170.0,2629.59,1314795.0,0.1930646009059374,0.08252237040755403,0.11054223049838338
81411,-9.553537,161.466983,Solomon Islands,Solomon Islands,SLB,100,output_2020,15651.0,500.0,2170.0,2629.59,1314795.0,0.1930646009059528,0.08252237040755403,0.11054223049839876
81411,-9.553537,161.466983,Solomon Islands,Solomon Islands,SLB,100,output_2050,15651.0,500.0,2170.0,2629.59,1311202.5,0.19359356922217527,0.08252237040755403,0.11107119881462124
81411,-9.553537,161.466983,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,15651.0,500.0,2170.0,2629.59,1311202.5,0.1934374342025497,0.08252237040755403,0.11091506379499566
81411,-9.553537,161.466983,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,15651.0,500.0,2170.0,2629.59,1311202.5,0.19327909915637723,0.08252237040755403,0.1107567287488232
81411,-9.553537,161.466983,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,15651.0,500.0,2170.0,2629.59,1311202.5,0.1931066682167183,0.08252237040755403,0.11058429780916426
81430,-9.762654,119.961652,Indonesia,Indonesia,IDN,100,output_0,758695.0,500.0,3850.0,2629.59,1314795.0,0.1986313029941998,0.14641065717469262,0.05222064581950717
81430,-9.762654,119.961652,Indonesia,Indonesia,IDN,100,output_2020,758695.0,500.0,3850.0,2629.59,1314794.999999999,0.19863130299426152,0.14641065717469262,0.052220645819568895
81430,-9.762654,119.961652,Indonesia,Indonesia,IDN,100,output_2050,758695.0,500.0,3850.0,2629.59,1311202.5,0.19917552324692478,0.14641065717469262,0.05276486607223216
81430,-9.762654,119.961652,Indonesia,Indonesia,IDN,100,output_future_2030,758695.0,500.0,3850.0,2629.59,1311202.5,0.1988100764704653,0.14641065717469262,0.05239941929577269
81430,-9.762654,119.961652,Indonesia,Indonesia,IDN,100,output_future_2040,758695.0,500.0,3850.0,2629.59,1311202.5,0.19861601590457287,0.14641065717469262,0.05220535872988025
81430,-9.762654,119.961652,Indonesia,Indonesia,IDN,100,output_future_2050,758695.0,500.0,3850.0,2629.59,1311202.5,0.19832054654626363,0.14641065717469262,0.05190988937157101
81441,-9.62279,160.160271,Solomon Islands,Solomon Islands,SLB,100,output_0,184032.0,500.0,2170.0,2629.59,1314795.0,0.18776830946681192,0.08252237040755403,0.10524593905925789
81441,-9.62279,160.160271,Solomon Islands,Solomon Islands,SLB,100,output_2020,184032.0,500.0,2170.0,2629.59,1314795.0,0.1877683094667368,0.08252237040755403,0.10524593905918278
81441,-9.62279,160.160271,Solomon Islands,Solomon Islands,SLB,100,output_2050,184032.0,500.0,2170.0,2629.59,1311202.5,0.18828276673137245,0.08252237040755403,0.10576039632381842
81441,-9.62279,160.160271,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,184032.0,500.0,2170.0,2629.59,1311202.5,0.18803431532761752,0.08252237040755403,0.1055119449200635
81441,-9.62279,160.160271,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,184032.0,500.0,2170.0,2629.59,1311202.5,0.18783169020807594,0.08252237040755403,0.10530931980052191
81441,-9.62279,160.160271,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,184032.0,500.0,2170.0,2629.59,1311202.5,0.1876006142869686,0.08252237040755403,0.10507824387941456
81466,-9.347841,150.24241,Papua New Guinea,Papua New Guinea,PNG,100,output_0,26151.0,500.0,2410.0,2629.59,1314795.0,0.19299299026817368,0.09164926851714525,0.10134372175102843
81466,-9.347841,150.24241,Papua New Guinea,Papua New Guinea,PNG,100,output_2020,26151.0,500.0,2410.0,2629.59,1314795.0,0.19299299026822703,0.09164926851714525,0.10134372175108178
81466,-9.347841,150.24241,Papua New Guinea,Papua New Guinea,PNG,100,output_2050,26151.0,500.0,2410.0,2629.59,1311202.5,0.19352176238201446,0.09164926851714525,0.10187249386486921
81466,-9.347841,150.24241,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2030,26151.0,500.0,2410.0,2629.59,1311202.5,0.193481230298484,0.09164926851714525,0.10183196178133874
81466,-9.347841,150.24241,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2040,26151.0,500.0,2410.0,2629.59,1311202.5,0.19345687452219948,0.09164926851714525,0.10180760600505423
81466,-9.347841,150.24241,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2050,26151.0,500.0,2410.0,2629.59,1311202.5,0.19342873638034958,0.09164926851714525,0.10177946786320433
81500,-9.131385,159.811895,Solomon Islands,Solomon Islands,SLB,100,output_0,1617.0,500.0,2170.0,2629.59,1314795.0,0.1927236685011776,0.08252237040755403,0.11020129809362356
81500,-9.131385,159.811895,Solomon Islands,Solomon Islands,SLB,100,output_2020,1617.0,500.0,2170.0,2629.59,1314795.0,0.19272366850116082,0.08252237040755403,0.11020129809360679
81500,-9.131385,159.811895,Solomon Islands,Solomon Islands,SLB,100,output_2050,1617.0,500.0,2170.0,2629.59,1311202.5,0.19325170271330783,0.08252237040755403,0.1107293323057538
81500,-9.131385,159.811895,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,1617.0,500.0,2170.0,2629.59,1311202.5,0.19312958872075595,0.08252237040755403,0.11060721831320192
81500,-9.131385,159.811895,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,1617.0,500.0,2170.0,2629.59,1311202.5,0.19298683526740698,0.08252237040755403,0.11046446485985295
81500,-9.131385,159.811895,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,1617.0,500.0,2170.0,2629.59,1311202.5,0.19271950319154038,0.08252237040755403,0.11019713278398635
81515,-9.084314,143.20623,Papua New Guinea,Papua New Guinea,PNG,100,output_0,7561.0,500.0,2410.0,2629.59,1314711.283562684,0.22906551691483795,0.09164926851714525,0.1374162483976927
81515,-9.084314,143.20623,Papua New Guinea,Papua New Guinea,PNG,100,output_2020,7561.0,500.0,2410.0,2629.59,1314711.283562684,0.229065516890559,0.09164926851714525,0.13741624837341376
81515,-9.084314,143.20623,Papua New Guinea,Papua New Guinea,PNG,100,output_2050,7561.0,500.0,2410.0,2629.59,1311200.7134462446,0.24292548433920128,0.09164926851714525,0.15127621582205603
81515,-9.084314,143.20623,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2030,7561.0,500.0,2410.0,2629.59,1311201.5993132,0.23935808137554196,0.09164926851714525,0.1477088128583967
81515,-9.084314,143.20623,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2040,7561.0,500.0,2410.0,2629.59,1311201.5993132,0.23800179700998284,0.09164926851714525,0.14635252849283759
81515,-9.084314,143.20623,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2050,7561.0,500.0,2410.0,2629.59,1311201.5993132,0.23585687344271472,0.09164926851714525,0.14420760492556947
81518,-9.140087,160.320419,Solomon Islands,Solomon Islands,SLB,100,output_0,4547.0,500.0,2170.0,2629.59,1314795.0,0.19388220320256452,0.08252237040755403,0.1113598327950105
81518,-9.140087,160.320419,Solomon Islands,Solomon Islands,SLB,100,output_2020,4547.0,500.0,2170.0,2629.59,1314795.0,0.1938822032023863,0.08252237040755403,0.11135983279483228
81518,-9.140087,160.320419,Solomon Islands,Solomon Islands,SLB,100,output_2050,4547.0,500.0,2170.0,2629.59,1311202.5,0.1944134116274805,0.08252237040755403,0.11189104121992646
81518,-9.140087,160.320419,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,4547.0,500.0,2170.0,2629.59,1311202.5,0.19423721698383367,0.08252237040755403,0.11171484657627964
81518,-9.140087,160.320419,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,4547.0,500.0,2170.0,2629.59,1311202.5,0.19407714436975737,0.08252237040755403,0.11155477396220334
81518,-9.140087,160.320419,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,4547.0,500.0,2170.0,2629.59,1311202.5,0.19385518614717948,0.08252237040755403,0.11133281573962545
81527,-9.095386,159.196518,Solomon Islands,Solomon Islands,SLB,100,output_0,2858.0,500.0,2170.0,2629.59,1314795.0,0.1931597011243484,0.08252237040755403,0.11063733071679438
81527,-9.095386,159.196518,Solomon Islands,Solomon Islands,SLB,100,output_2020,2858.0,500.0,2170.0,2629.59,1314795.0,0.1931597011243515,0.08252237040755403,0.11063733071679746
81527,-9.095386,159.196518,Solomon Islands,Solomon Islands,SLB,100,output_2050,2858.0,500.0,2170.0,2629.59,1311202.5,0.19368893000114382,0.08252237040755403,0.11116655959358979
81527,-9.095386,159.196518,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,2858.0,500.0,2170.0,2629.59,1311202.5,0.19339356030057311,0.08252237040755403,0.11087118989301908
81527,-9.095386,159.196518,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,2858.0,500.0,2170.0,2629.59,1311202.5,0.19326262406516864,0.08252237040755403,0.11074025365761461
81527,-9.095386,159.196518,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,2858.0,500.0,2170.0,2629.59,1311202.5,0.1931221427836767,0.08252237040755403,0.11059977237612267
81542,-9.063937,159.110485,Solomon Islands,Solomon Islands,SLB,100,output_0,1205.0,500.0,2170.0,2629.59,1314795.0,0.19329342199952812,0.08252237040755403,0.11077105159197409
81542,-9.063937,159.110485,Solomon Islands,Solomon Islands,SLB,100,output_2020,1205.0,500.0,2170.0,2629.59,1314795.0,0.1932934219996356,0.08252237040755403,0.11077105159208156
81542,-9.063937,159.110485,Solomon Islands,Solomon Islands,SLB,100,output_2050,1205.0,500.0,2170.0,2629.59,1311202.5,0.19382301725162548,0.08252237040755403,0.11130064684407145
81542,-9.063937,159.110485,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,1205.0,500.0,2170.0,2629.59,1311202.5,0.19352393790211844,0.08252237040755403,0.11100156749456441
81542,-9.063937,159.110485,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,1205.0,500.0,2170.0,2629.59,1311202.5,0.19334527306398538,0.08252237040755403,0.11082290265643135
81542,-9.063937,159.110485,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,1205.0,500.0,2170.0,2629.59,1311202.5,0.19315599794944444,0.08252237040755403,0.1106336275418904
81546,-9.064953,160.20018,Solomon Islands,Solomon Islands,SLB,100,output_0,3671.0,500.0,2170.0,2629.59,1314795.0,0.19483341052423198,0.08252237040755403,0.11231104011667795
81546,-9.064953,160.20018,Solomon Islands,Solomon Islands,SLB,100,output_2020,3671.0,500.0,2170.0,2629.59,1314795.0,0.1948334105242132,0.08252237040755403,0.11231104011665918
81546,-9.064953,160.20018,Solomon Islands,Solomon Islands,SLB,100,output_2050,3671.0,500.0,2170.0,2629.59,1311202.5,0.195367225115974,0.08252237040755403,0.11284485470841998
81546,-9.064953,160.20018,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,3671.0,500.0,2170.0,2629.59,1311202.5,0.19523867823407298,0.08252237040755403,0.11271630782651895
81546,-9.064953,160.20018,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,3671.0,500.0,2170.0,2629.59,1311202.5,0.19509939243363078,0.08252237040755403,0.11257702202607675
81546,-9.064953,160.20018,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,3671.0,500.0,2170.0,2629.59,1311202.5,0.19485300326553595,0.08252237040755403,0.11233063285798192
81561,-9.002479,143.415923,Papua New Guinea,Papua New Guinea,PNG,100,output_0,298.0,298.0,2410.0,2629.59,783616.1441887112,0.20790658364555836,0.09164926851714525,0.11625731512841311
81561,-9.002479,143.415923,Papua New Guinea,Papua New Guinea,PNG,100,output_2020,298.0,298.0,2410.0,2629.59,783616.1441887107,0.20790658363456468,0.09164926851714525,0.11625731511741944
81561,-9.002479,143.415923,Papua New Guinea,Papua New Guinea,PNG,100,output_2050,298.0,298.0,2410.0,2629.59,781473.8348321001,0.2319587202172319,0.09164926851714525,0.14030945170008666
81561,-9.002479,143.415923,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2030,298.0,298.0,2410.0,2629.59,781473.8348321011,0.22043642783291956,0.09164926851714525,0.1287871593157743
81561,-9.002479,143.415923,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2040,298.0,298.0,2410.0,2629.59,781476.6900000001,0.21777726722086638,0.09164926851714525,0.12612799870372113
81561,-9.002479,143.415923,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2050,298.0,298.0,2410.0,2629.59,781476.6900000001,0.2151470401352647,0.09164926851714525,0.12349777161811945
81566,-8.969979,151.979444,Papua New Guinea,Papua New Guinea,PNG,100,output_0,133.0,133.0,2410.0,2629.5900000000006,349735.4700000001,0.19719317110664908,0.09164926851714524,0.10554390258950384
81566,-8.969979,151.979444,Papua New Guinea,Papua New Guinea,PNG,100,output_2020,133.0,133.0,2410.0,2629.5900000000006,349735.4700000001,0.1971931711068299,0.09164926851714524,0.10554390258968467
81566,-8.969979,151.979444,Papua New Guinea,Papua New Guinea,PNG,100,output_2050,133.0,133.0,2410.0,2629.5900000000006,348779.8650000001,0.19773345109173748,0.09164926851714524,0.10608418257459225
81566,-8.969979,151.979444,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2030,133.0,133.0,2410.0,2629.5900000000006,348779.8650000001,0.19729328104325292,0.09164926851714524,0.10564401252610768
81566,-8.969979,151.979444,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2040,133.0,133.0,2410.0,2629.5900000000006,348779.8650000001,0.19708013478933684,0.09164926851714524,0.1054308662721916
81566,-8.969979,151.979444,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2050,133.0,133.0,2410.0,2629.5900000000006,348779.8650000001,0.19686534747612194,0.09164926851714524,0.10521607895897671
81568,-8.984221,160.082974,Solomon Islands,Solomon Islands,SLB,100,output_0,884.0,500.0,2170.0,2629.59,1314795.0,0.19586797240658868,0.08252237040755403,0.11334560199903465
81568,-8.984221,160.082974,Solomon Islands,Solomon Islands,SLB,100,output_2020,884.0,500.0,2170.0,2629.59,1314795.0,0.1958679724066742,0.08252237040755403,0.11334560199912017
81568,-8.984221,160.082974,Solomon Islands,Solomon Islands,SLB,100,output_2050,884.0,500.0,2170.0,2629.59,1311202.5,0.1964046215444181,0.08252237040755403,0.11388225113686407
81568,-8.984221,160.082974,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,884.0,500.0,2170.0,2629.59,1311202.5,0.1963180073792105,0.08252237040755403,0.11379563697165648
81568,-8.984221,160.082974,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,884.0,500.0,2170.0,2629.59,1311202.5,0.1962183720265093,0.08252237040755403,0.11369600161895527
81568,-8.984221,160.082974,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,884.0,500.0,2170.0,2629.59,1311202.5,0.19603692005959536,0.08252237040755403,0.11351454965204133
81571,-9.111502,152.754653,Papua New Guinea,Papua New Guinea,PNG,100,output_0,6254.0,500.0,2410.0,2629.59,1314795.0,0.19518282056565686,0.09164926851714525,0.10353355204851161
81571,-9.111502,152.754653,Papua New Guinea,Papua New Guinea,PNG,100,output_2020,6254.0,500.0,2410.0,2629.59,1314795.0,0.19518282056564157,0.09164926851714525,0.10353355204849632
81571,-9.111502,152.754653,Papua New Guinea,Papua New Guinea,PNG,100,output_2050,6254.0,500.0,2410.0,2629.59,1311202.5,0.1957175924889661,0.09164926851714525,0.10406832397182086
81571,-9.111502,152.754653,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2030,6254.0,500.0,2410.0,2629.59,1311202.5,0.1955957889904899,0.09164926851714525,0.10394652047334466
