lat,lon,population,original_population,renewable_cost,storage_cost,electrical_storage_cost,thermal_storage_cost,lng_cost,other_equipment_cost,discard_cost,load_shedding_cost,renewable_cost_per_capita,storage_cost_per_capita,electrical_storage_cost_per_capita,thermal_storage_cost_per_capita,lng_cost_per_capita,other_equipment_cost_per_capita,discard_cost_per_capita,load_shedding_cost_per_capita,renewable_investment,renewable_om,storage_investment,storage_om,electrical_storage_investment,electrical_storage_om,thermal_storage_investment,thermal_storage_om,other_investment,other_om,lng_investment,lng_om,lng_purchase,IPCC_Region_Name,IPCC_Region_Code,Continent
60.050509,-44.899592,500,32996,559493.3527357104,113258.48301645252,97058.25807041168,16200.224946040842,0.0,19100.608286636172,0.0,0.0,1118.986705471421,226.51696603290503,194.11651614082336,32.40044989208168,0.0,38.20121657327235,0.0,0.0,354918.21307363955,204575.13966207093,84289.72887463216,28968.754141820373,71819.31733003478,25238.9407403769,12470.411544597368,3729.813401443474,15289.731328661988,3810.876957974183,0.0,0.0,0.0,Greenland/Iceland,GIC,POLAR
60.055309,5.247134,500,2873,322458.24501951074,68266.72392431898,46813.300265875994,21453.423658442993,0.0,10966.535301962154,0.0,0.0,644.9164900390215,136.53344784863796,93.62660053175199,42.90684731688599,0.0,21.93307060392431,0.0,0.0,202926.11928236883,119532.12573714192,51507.64103233637,16759.08289198262,34993.48626272819,11819.814003147807,16514.15476960818,4939.268888834813,8778.536047493486,2187.999254468669,0.0,0.0,0.0,N.Europe,NEU,EUROPE
60.096449,-166.388949,336,336,386213.14545700524,21576.344799535756,0.0,21576.344799535756,148838.84861461725,268401.8548795352,73965.86215307648,0.0,1149.443885288706,64.21531190338023,0.0,64.21531190338023,442.9727637339799,798.815044284331,220.1364945032038,0.0,246967.49644990248,139245.64900710274,16608.77550617597,4967.569293359786,0.0,0.0,16608.77550617597,4967.569293359786,189128.76971060314,79273.08516893207,7401.43676637099,1844.765236390486,139592.64661185577,N.W.North-America,NWN,NORTH-AMERICA
60.115285,20.261839,500,24725,183719.91800121646,238062.83769436248,207769.823320447,30293.01437391547,0.0,11131.678676799145,0.0,2749.600000000001,367.4398360024329,476.12567538872497,415.539646640894,60.58602874783094,0.0,22.26335735359829,0.0,5.499200000000002,126886.95582323524,56832.96217798122,178063.41768822994,59999.420006132554,154744.8306051875,53024.9927152595,23318.587083042414,6974.427290873055,8910.73067679923,2220.9479999999144,0.0,0.0,0.0,N.Europe,NEU,EUROPE
60.124097,5.14998,318,318,200336.71239959713,40565.44090721221,25992.486950715265,14572.953956496945,0.0,7017.412396350376,0.0,0.0,629.9896616339532,127.56427958242833,81.73738034816121,45.826899234267124,0.0,22.067334579718164,0.0,0.0,126057.81687318164,74278.8955264155,30631.21098701186,9934.229920200354,19413.420254890054,6579.066695825211,11217.790732121803,3355.1632243751424,5617.326346495904,1400.0860498544728,0.0,0.0,0.0,N.Europe,NEU,EUROPE
60.131401,22.648394,500,5330,121230.60316868543,40345.99012952388,18747.00381978964,21598.986309734246,146837.99516127756,144045.2743764635,70945.00750225167,0.0,242.46120633737084,80.69198025904777,37.49400763957928,43.197972619468494,293.67599032255515,288.09054875292696,141.89001500450334,0.0,86389.47981783928,34841.123350846145,30421.119764219322,9924.870365304563,13794.91555250952,4952.08826728012,16626.204211709803,4972.782098024444,101294.50884415949,42750.765532303994,7106.95280544973,1771.3668151203847,137959.67554070745,N.Europe,NEU,EUROPE
60.137376,-2.081244,133,133,45762.23020313632,26175.971124182433,17994.36008050933,8181.611043673101,8.081765253241166,2901.7631053751247,11.282889141346056,0.0,344.07691882057384,196.8118129637777,135.29594045495736,61.51587250882031,0.06076515228000876,21.817767709587404,0.08483375294245155,0.0,29755.70223151397,16006.527971622352,19613.847545453085,6562.123578729344,13315.90679757718,4678.453282932149,6297.940747875906,1883.670295797196,2277.0536857463107,624.7094196288141,0.836615357187227,0.208521531141329,7.036628364912609,N.Europe,NEU,EUROPE
60.146183,21.601495,500,570,106774.80192352628,44215.59909585102,5327.188179234042,38888.41091661698,133683.34938588485,134929.55773434963,51030.30158501657,0.0,213.54960384705257,88.43119819170205,10.654376358468083,77.77682183323397,267.3666987717697,269.85911546869926,102.06060317003313,0.0,80084.50107806921,26690.30084545706,33862.1448612375,10353.454234613517,3927.098276335344,1400.0899028986978,29935.046584902157,8953.36433171482,94944.24601243826,39985.31172191138,5110.77570380928,1273.8312366882822,127298.7424453873,N.Europe,NEU,EUROPE
60.147895,-1.1041,500,629,164685.19404271874,114234.43370395529,87750.55911468196,26483.874589273335,1.2947433539553276e-08,8972.583716942021,2.2578440019932585e-08,0.0,329.37038808543747,228.46886740791058,175.50111822936393,52.96774917854667,2.5894867079106554e-11,17.94516743388404,4.5156880039865166e-11,0.0,109473.32564092841,55211.86840179034,85269.00710012177,28965.426603833515,64882.57317566839,22867.985939013568,20386.433924453388,6097.440664819947,7182.409706376126,1790.174010565894,6.388716887086474e-10,1.592350673316179e-10,1.2149326783513012e-08,N.Europe,NEU,EUROPE
60.15269,-45.27849,500,870,543353.3233500364,130734.25822431972,111737.98336940532,18996.274854914394,0.0,18694.06136779336,0.0,0.0,1086.7066467000727,261.46851644863943,223.47596673881065,37.992549709828786,0.0,37.38812273558672,0.0,0.0,346645.79090879415,196707.53244124225,97437.50008728093,33296.75813703878,82814.77935074185,28923.204018663462,14622.720736539082,4373.554118375313,14964.297024773825,3729.7643430195358,0.0,0.0,0.0,Greenland/Iceland,GIC,POLAR
60.175688,21.804275,500,600,110856.5384485987,46254.90577516021,9744.401154968084,36510.50462019212,138053.4347989231,136407.48850440572,57646.44721732101,0.0,221.7130768971974,92.50981155032042,19.48880230993617,73.02100924038425,276.1068695978462,272.8149770088114,115.29289443464202,0.0,82541.19349920996,28315.344949388746,35291.80757441054,10963.098200749668,7187.196692078933,2557.2044628891517,28104.610882331603,8405.893737860517,95974.2381880051,40433.25031640061,5773.882605893103,1439.1067905554555,130840.44540247454,N.Europe,NEU,EUROPE
60.18286,22.026329,78,78,45054.90322577732,47248.47283063089,44051.188802257275,3197.2840283736164,2.6631650687355085e-08,1712.196609382001,1.2395038466256865,367.3634663458984,577.6269644330425,605.749651674755,564.7588307981702,40.99082087658483,3.414314190686549e-10,21.951238581820526,0.01589107495673957,4.709788030075621,29914.87094382259,15140.032281954733,35527.68150892938,11720.791321701505,33066.51521083232,10984.673591424957,2461.1662980970686,736.1177302765476,1370.5859911075759,341.6106182744252,0.0,0.0,2.6631650687355085e-08,N.Europe,NEU,EUROPE
60.207268,21.374026,500,544,106167.39958063213,48180.10465364567,9900.96225202508,38279.14240162059,131373.74984189987,133381.14134043286,47531.37004571822,0.0,212.33479916126427,96.36020930729134,19.80192450405016,76.55828480324118,262.74749968379973,266.7622826808657,95.06274009143644,0.0,79535.74177718358,26631.65780344856,36769.342246421686,11410.762407223989,7303.290946984832,2597.6713050402473,29466.05129943685,8813.091102183742,93867.98972606989,39513.15161436298,4760.305828524335,1186.4786505977875,125426.96536277774,N.Europe,NEU,EUROPE
60.213955,19.603001,500,24725,103806.5963110007,31206.667073400233,227.0560184404105,30979.611054959823,130934.2833871269,136784.87325164556,46890.19563959642,0.0,207.6131926220014,62.413334146800466,0.45411203688082097,61.959222109919644,261.8685667742538,273.5697465032911,93.78039127919284,0.0,77569.31709902718,26237.279211973524,24015.179306866143,7191.487766534092,168.07220596618347,58.98381247422702,23847.10710089996,7132.503954059865,96251.66172115557,40533.21153048999,4693.555477894194,1169.8415123979653,125070.88639683474,N.Europe,NEU,EUROPE
60.217751,19.982487,500,24725,107170.46536193184,36597.25216430996,0.0,36597.25216430996,125446.51470333006,131571.4620928094,38573.31759440764,0.0,214.3409307238637,73.19450432861993,0.0,73.19450432861993,250.89302940666013,263.1429241856188,77.14663518881528,0.0,80287.21490186558,26883.25046006627,28171.386348674554,8425.865815635407,0.0,0.0,28171.386348674554,8425.865815635407,92637.60670531735,38933.855387492054,3860.90394300062,962.3079410003152,120623.30281932912,N.Europe,NEU,EUROPE
60.228447,22.263142,500,8954,141848.88538209943,28956.41088779891,2.0916670346908502e-11,28956.410887798887,143108.55572288923,138463.25078029442,65292.32207658085,0.0,283.6977707641989,57.91282177559782,4.183334069381701e-14,57.91282177559778,286.21711144577847,276.92650156058886,130.5846441531617,0.0,100646.19571041678,41202.68967168263,22289.71275572077,6666.698132078135,1.5968135427754805e-11,4.948534919153697e-12,22289.712755720757,6666.698132078131,97432.09065687451,41031.160123419904,6540.985259561992,1630.3026830423019,134937.26778028492,N.Europe,NEU,EUROPE
60.234656,-1.335252,500,14450,185188.56578775344,97274.0303002677,64530.9226751549,32743.107625112792,0.0,9099.623012860045,0.0,0.0,370.3771315755069,194.5480606005354,129.0618453503098,65.48621525022558,0.0,18.19924602572009,0.0,0.0,121109.22326690404,64079.34252084939,72903.1016926986,24370.928607569087,47698.51171359528,16832.410961559617,25204.589979103323,7538.51764600947,7284.102630180806,1815.52038267924,0.0,0.0,0.0,N.Europe,NEU,EUROPE
60.241399,20.382853,271,271,110169.3188786523,117311.89802593146,103325.32445545524,13986.573570476217,0.0,6121.812092967085,0.1911733062947608,2506.349999999896,406.52885195074646,432.8852325680127,381.2742599832297,51.61097258478309,0.0,22.589712520173745,0.0007054365545932132,9.24852398523947,74576.03562338486,35593.28325526744,87500.64398543359,29811.254040497868,76734.2299940493,26591.094461405948,10766.413991384297,3220.1595790919196,4900.412633010695,1221.3994599563903,0.0,0.0,0.0,N.Europe,NEU,EUROPE
60.257265,20.799759,179,179,73122.21325055449,80097.39841295782,70295.66270837665,9801.73570458117,0.0,4037.5004356481754,0.0,951.7000000000004,408.5039846399692,447.4714995137308,392.7131994881377,54.75830002559312,0.0,22.5558683555764,0.0,5.316759776536315,49745.93686313877,23376.27638741571,59790.76775661229,20306.63065634553,52245.707209945416,18049.95549843123,7545.060546666873,2256.6751579142965,3231.954499774105,805.5459358740704,0.0,0.0,0.0,N.Europe,NEU,EUROPE
60.296455,21.928653,255,255,81779.22898326386,17766.130726377254,0.0,17766.130726377254,122328.05317700289,67070.47109461566,33821.950400038506,0.0,320.7028587578975,69.67110088775394,0.0,69.67110088775394,479.71785559608975,263.0214552730026,132.63509960799414,0.0,57055.63466858222,24723.59431468165,13675.795394877252,4090.335331500002,0.0,0.0,13675.795394877252,4090.335331500002,47228.14267794124,19842.328416674412,3387.863500264645,844.4053510422359,118095.784325696,N.Europe,NEU,EUROPE
60.299452,22.217728,500,8954,159897.61707061797,29432.069162113,0.0,29432.069162113,149551.84227487765,137647.34291849047,75061.64957230554,0.0,319.79523414123594,58.864138324226,0.0,58.864138324226,299.1036845497553,275.29468583698093,150.12329914461108,0.0,111249.74227828343,48647.87479233452,22655.85917992455,6776.209982188448,0.0,0.0,22655.85917992455,6776.209982188448,96874.81171826573,40772.53120022475,7518.62503793608,1873.973734188943,140159.24350275262,N.Europe,NEU,EUROPE
60.322832,21.990811,68,68,51837.65365197116,52673.59249026077,49557.47397007181,3116.1185201889602,0.0,1672.2613988491375,0.5830574411345715,0.0,762.3184360583994,774.6116542685407,728.7863819128207,45.82527235572,0.0,24.59207939484026,0.008574374134331934,0.0,33770.16679009952,18067.486861871635,39713.883197676754,12959.70929258402,37315.19549439305,12242.278475678764,2398.687703283704,717.4308169052563,1338.6184940290539,333.6429048200836,0.0,0.0,0.0,N.Europe,NEU,EUROPE
60.354898,-0.988086,500,1202,190062.2333206436,100021.72265472899,65369.16780097559,34652.5548537534,0.0,8891.622435506779,0.0,0.0,380.1244666412872,200.04344530945798,130.73833560195118,69.3051097075068,0.0,17.783244871013558,0.0,0.0,125023.41351481763,65038.819805825966,75094.16898646396,24927.553668265027,48419.74801160903,16949.419789366562,26674.42097485493,7978.133878898467,7117.601495964934,1774.020939541846,0.0,0.0,0.0,N.Europe,NEU,EUROPE
60.513782,-1.429818,500,14450,215533.89727229087,104937.72859704509,69432.2154928297,35505.513104215395,0.0,9232.586846882876,0.0,0.0,431.0677945445817,209.8754571940902,138.8644309856594,71.01102620843079,0.0,18.465173693765752,0.0,0.0,142630.52923615894,72903.36803613193,78875.90655910224,26061.822037942842,51544.90578680318,17887.30970602651,27331.00077229906,8174.512331916332,7390.538051929142,1842.0487949537344,0.0,0.0,0.0,N.Europe,NEU,EUROPE
60.532603,21.289648,175,175,102373.78595706343,101136.39181663645,93082.66165157825,8053.730165058189,0.0,3931.540778831873,3.0218006855891946,711.6499999998953,584.9930626117911,577.9222389522082,531.9009237233043,46.02131522890394,0.0,22.4659473076107,0.01726743248908111,4.06657142857083,67935.02866718905,34438.757289874375,75998.3287042515,25138.063112384938,69798.82653919308,23283.835112385175,6199.502165058425,1854.2279999997645,3147.135489819747,784.4052890121262,0.0,0.0,0.0,N.Europe,NEU,EUROPE
60.600317,-0.867556,159,159,59028.54557739168,39210.93778365596,27795.491025844476,11415.446757811478,0.0,3006.354210225572,0.0,0.0,371.2487143232181,246.6096715953205,174.81440896757533,71.79526262774515,0.0,18.90788811462624,0.0,0.0,39679.98276056546,19348.562816826223,29401.648922770128,9809.288860885827,20614.405565995694,7181.085459848782,8787.243356774434,2628.2034010370444,2406.5384443961066,599.8157658294652,0.0,0.0,0.0,N.Europe,NEU,EUROPE
60.605492,-1.09927,500,1287,223333.72219934704,97189.74613806285,61403.53616595533,35786.20997210752,0.0,9072.102183356204,0.0,0.0,446.6674443986941,194.37949227612572,122.80707233191066,71.57241994421504,0.0,18.144204366712408,0.0,0.0,147392.81437233905,75940.90782700798,73135.34258551216,24054.403552550688,45588.270402257185,15815.265763698146,27547.072183254975,8239.137788852542,7262.072646489132,1810.029536867073,0.0,0.0,0.0,N.Europe,NEU,EUROPE
60.607304,4.82616,500,1102,267632.70987502806,91172.54797459887,66604.99492029542,24567.553054303455,0.2639429046754947,10880.81398484354,0.3879705963401301,0.0,535.2654197500561,182.34509594919774,133.20998984059082,49.13510610860691,0.0005278858093509894,21.76162796968708,0.0007759411926802601,0.0,169084.24673282602,98548.46314220203,68411.7606967146,22760.787277884265,49500.44938768448,17104.545532610937,18911.311309030127,5656.24174527333,8709.499236302105,2171.314748541435,0.01764659184677329,0.0043983107884688,0.2418980020402526,N.Europe,NEU,EUROPE
60.639675,-45.914643,133,133,187704.50602858054,14312.695424806192,6064.094094551838,8248.601330254354,0.0,6330.221735689255,0.0,0.0,1411.3120754028612,107.61425131433226,45.594692440239385,62.01955887409289,0.0,47.59565214803951,0.0,0.0,117549.61940169417,70154.88662688638,10846.884412795218,3465.8110120109727,4497.376699278944,1566.717395272893,6349.507713516275,1899.0936167380796,5067.241217509435,1262.9805181798204,0.0,0.0,0.0,Greenland/Iceland,GIC,POLAR
60.758492,-0.887133,500,1443,189628.06232556456,122663.51932487977,86806.47756015568,35857.0417647241,0.0,9280.860176795448,0.0,0.0,379.25612465112914,245.32703864975954,173.61295512031134,71.71408352944819,0.0,18.561720353590896,0.0,0.0,127580.95817910222,62047.10414646233,92061.30715247426,30602.212172405525,64459.710935922674,22346.766624233,27601.596216551578,8255.445548172522,7429.180080163368,1851.6800966320802,0.0,0.0,0.0,N.Europe,NEU,EUROPE
61.035757,4.696453,117,117,62590.637441338244,21603.217494698292,14792.896140155846,6810.321354542446,0.0,2589.948993169425,0.0,0.0,534.9627131738312,184.64288457007086,126.43500974492176,58.20787482514911,0.0,22.136316180935257,0.0,0.0,39544.38048045214,23046.2569608861,16212.885775171775,5390.331719526517,10970.519676862785,3822.376463293061,5242.36609830899,1567.9552562334559,2073.2127305183885,516.7362626510368,0.0,0.0,0.0,N.Europe,NEU,EUROPE
61.069716,4.777246,55,55,29386.935897990785,11052.05863212704,8139.295767044737,2912.762865082304,0.0,1217.7975653173476,-4.864413953387776e-08,0.0,534.3079254180143,200.946520584128,147.98719576444975,52.95932481967825,0.0,22.141773914860863,-8.844389006159593e-10,0.0,18595.083698081962,10791.852199908824,8286.382526714911,2765.676105412129,6044.231459036441,2095.0643080082955,2242.1510676784706,670.6117974038333,974.827466572401,242.97009874494643,0.0,0.0,0.0,N.Europe,NEU,EUROPE
61.533782,-6.831975,500,4080,254190.08222967805,76479.45562569067,49835.78241684393,26643.673208846732,0.0,10340.426898448139,0.0,0.0,508.3801644593561,152.95891125138132,99.67156483368787,53.28734641769346,0.0,20.680853796896276,0.0,0.0,161975.4282881746,92214.65394150346,57516.25724681927,18963.1983788714,37006.8154902539,12828.966926590028,20509.44175656536,6134.23145228137,8277.346288052966,2063.0806103951736,0.0,0.0,0.0,N.Europe,NEU,EUROPE
61.846964,-6.77776,500,1147,275711.5525812416,57559.97583808168,30460.927101405978,27099.0487366757,0.0,10569.49318719549,0.0,0.0,551.4231051624831,115.11995167616335,60.92185420281196,54.1980974733514,0.0,21.13898637439098,0.0,0.0,174454.4130708872,101257.13951035438,43476.05243508532,14083.923402996355,22616.077259491525,7844.849841914454,20859.9751755938,6239.073561081901,8460.710187193872,2108.7830000016183,0.0,0.0,0.0,N.Europe,NEU,EUROPE
61.983806,-6.645204,381,381,213888.58413423446,40064.29244300191,18925.923728047834,21138.36871495408,0.0,8330.731551962228,0.0,0.0,561.3873599323739,105.15562320997877,49.67434049356387,55.4812827164149,0.0,21.865437144257815,0.0,0.0,135147.4977323914,78741.08640184304,30341.596594710518,9722.695848291398,14069.960976382814,4855.962751665022,16271.635618327704,4866.733096626375,6668.617317796526,1662.1142341657032,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.094234,-7.250908,500,3478,285470.8056139441,53414.41412999885,26821.85342587305,26592.560704125797,0.0,11058.902337599473,0.0,0.0,570.9416112278882,106.82882825999769,53.6437068517461,53.1851214082516,0.0,22.117804675198947,0.0,0.0,180222.2747992885,105248.53081465555,40392.912562752885,13021.501567245967,19922.81556658858,6899.037859284473,20470.096996164302,6122.463707961494,8852.47438167249,2206.427955926984,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.107672,-7.592829,110,110,63699.815923128335,11517.275293239984,6009.395500525932,5507.879792714051,0.0,2371.3538664771827,0.0,0.0,579.089235664803,104.70250266581803,54.630868186599386,50.071634479218645,0.0,21.557762422519843,0.0,0.0,40162.09080788328,23537.72511524506,8694.967045328212,2822.3082479117693,4455.178524977954,1554.2169755479777,4239.788520350259,1268.0912723637916,1898.2308290667133,473.1230374104692,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.139034,-7.006853,500,20690,283030.4934313929,51816.37500386297,23012.441556407415,28803.933447455558,0.0,11016.81959547584,0.0,0.0,566.0609868627857,103.63275000772595,46.024883112814834,57.60786689491112,0.0,22.03363919095168,0.0,0.0,178718.55187132792,104311.94156006497,39288.01619153838,12528.358812324595,17115.675659887434,5896.765896519979,22172.34053165094,6631.5929158046165,8818.787819915506,2198.031775560334,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.216667,-6.858421,500,10075,287606.21345823334,43607.13336143213,16610.521658666526,26996.6117027656,0.0,10912.561254603164,0.0,0.0,575.2124269164667,87.21426672286425,33.221043317333056,53.9932234055312,0.0,21.825122509206327,0.0,0.0,181308.3524281069,106297.86103012643,33113.154048343175,10493.979313088952,12332.031603160322,4278.490055506207,20781.122445182853,6215.489257582745,8735.330686153406,2177.2305684497583,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.271917,-6.34693,283,283,152834.73803685902,28070.82145016487,14358.566959205025,13712.254490959844,0.0,5926.726746051883,0.0,0.0,540.0520778687599,99.19018180270271,50.73698572157253,48.45319608113019,0.0,20.94249733587238,0.0,0.0,96796.81671432208,56037.92132253694,21210.967411293284,6859.8540388715855,10655.715414726863,3702.8515444781633,10555.251996566421,3157.0024943934222,4744.249934120147,1182.4768119317355,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.297646,-6.736734,334,334,189873.42409615082,28320.662177011414,8889.649481042956,19431.01269596846,0.0,7265.502120280626,0.0,0.0,568.4833056770983,84.79240172757909,26.615717009110647,58.176684718468444,0.0,21.753000360121632,0.0,0.0,119754.43956709116,70118.98452905966,21569.17711962721,6751.485057384208,6611.809190841646,2277.8402902013095,14957.367928785563,4473.644767182898,5815.918201130679,1449.5839191499465,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.308315,-6.649397,214,214,119778.24643580618,19094.830618647666,6599.381576002806,12495.449042644861,0.0,4652.716880697115,0.0,0.0,559.7114319430195,89.2281804609704,30.83823166356451,58.38994879740589,0.0,21.741667666808947,0.0,0.0,75631.387759448,44146.85867635818,14528.805004909222,4566.025613738444,4910.210663451751,1689.170912551054,9618.59434145747,2876.85470118739,3724.4254207318486,928.2914599652661,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.333016,-6.500417,500,4022,270030.9974929932,50392.885497866475,23036.017443114753,27356.86805475172,0.0,10736.22476114324,0.0,0.0,540.0619949859864,100.78577099573295,46.07203488622951,54.713736109503444,0.0,21.472449522286478,0.0,0.0,170950.57331242258,99080.4241805706,38180.675393536745,12212.21010432973,17122.239208218438,5913.778234896316,21058.436185318307,6298.431869433413,8594.176144477004,2142.048616666236,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.337193,-6.299149,187,187,98513.23797699151,19996.561811128122,10805.547049477036,9191.014761651088,0.0,3955.0214299845766,0.0,0.0,526.8087592352488,106.933485621006,57.783674061374526,49.14981155963149,0.0,21.14984721916886,0.0,0.0,62510.72465639048,36002.513320601036,15101.261476460244,4895.30033466788,8026.314247516402,2779.2328019606334,7074.947228943842,2116.0675327072463,3165.9313753831434,789.0900546014334,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.353711,5.557193,456,456,291366.04386484786,61690.28021751835,39806.695052926545,21883.58516459181,0.0,10079.664439382059,0.0,0.0,638.9606225106313,135.2857022313999,87.2953838879968,47.99031834340309,0.0,22.10452727934662,0.0,0.0,183716.30225871666,107649.74160613117,46515.37963535773,15174.90058216063,29670.10038876316,10136.59466416339,16845.279246594568,5038.3059179972415,8068.610111702441,2011.0543276796184,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.477148,5.996521,500,814,347920.4210498883,66659.6295583313,43619.805514858694,23039.824043472603,0.0,11816.17356860577,0.0,0.0,695.8408420997766,133.3192591166626,87.23961102971738,46.079648086945205,0.0,23.63234713721154,0.0,0.0,219066.10435700382,128854.31669288449,50272.333998334434,16387.295559996866,32537.019291643912,11082.786223214782,17735.31470669052,5304.509336782085,9458.657885949278,2357.5156826564908,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.564601,-64.950167,500,13543,584554.3187103388,28750.65060562032,0.0,28750.65060562032,148991.76548263105,204545.98246081133,74214.21877575868,0.0,1169.1086374206775,57.501301211240644,0.0,57.501301211240644,297.9835309652621,409.09196492162266,148.42843755151736,0.0,370483.0715047147,214071.2472056241,22131.325115620348,6619.325489999975,0.0,0.0,22131.325115620348,6619.325489999975,144754.44706057222,59791.535400239125,7426.288715429426,1850.9594407222523,139714.51732647937,N.E.North-America,NEN,NORTH-AMERICA
62.754641,6.461348,500,926,335744.4960128234,72942.58157718132,48524.434981609345,24418.146595571976,0.0,11885.618525761176,-2.363482234047242e-07,0.0,671.4889920256469,145.88516315436263,97.04886996321869,48.83629319114395,0.0,23.771237051522352,-4.726964468094484e-10,0.0,211387.30032256464,124357.19569025878,54967.17111067557,17975.410466505753,36170.868082950685,12353.56689865866,18796.303027724884,5621.8435678470905,9514.247463050837,2371.37106271034,0.0,0.0,0.0,N.Europe,NEU,EUROPE
62.973671,21.171062,500,1165,108882.47260181177,30123.388021617233,0.0,30123.388021617233,171603.91383644924,174791.33833820064,108575.05435819148,0.0,217.76494520362354,60.24677604323447,0.0,60.24677604323447,343.2078276728985,349.58267667640126,217.15010871638296,0.0,81257.15243795351,27625.320163858254,23188.01417871464,6935.373842902596,0.0,0.0,23188.01417871464,6935.373842902596,122746.7774716311,52044.560866569554,10864.348626387637,2707.875956334563,158031.68925372703,N.Europe,NEU,EUROPE
63.054036,-50.693363,300,300,484559.0224202828,38640.61576307379,24098.842063744883,14541.773699328905,0.0,14831.670869179168,0.0,0.0,1615.1967414009428,128.8020525435793,80.32947354581628,48.472578997763016,0.0,49.438902897263894,0.0,0.0,299981.82434759894,184577.19807268388,29067.454060759228,9573.161702314559,17873.664886655723,6225.17717708916,11193.789174103507,3347.984525225398,11872.51522788174,2959.1556412974273,0.0,0.0,0.0,Greenland/Iceland,GIC,POLAR
63.229914,21.274124,500,3744,111600.33928418724,27718.23759211642,0.0,27718.23759211642,168386.68908936818,176646.69947151578,103698.35439908934,0.0,223.20067856837449,55.43647518423284,0.0,55.43647518423284,336.7733781787364,353.29339894303155,207.39670879817868,0.0,83315.31995100508,28285.01933318217,21336.606819715573,6381.630772400849,0.0,0.0,21336.606819715573,6381.630772400849,124064.34957164535,52582.349899870416,10376.046063852576,2586.169371432299,155424.4736540833,N.Europe,NEU,EUROPE
63.340662,21.336303,346,346,77895.02948872518,18765.755171248602,0.0,18765.755171248602,145819.97952690982,122159.6835601682,69479.93377925303,0.0,225.13014303099763,54.23628662210579,0.0,54.23628662210579,421.44502753442146,353.06266924904105,200.8090571654712,0.0,58115.64883036391,19779.38065836126,14445.27410638316,4320.48106486544,0.0,0.0,14445.27410638316,4320.48106486544,85810.27867626853,36349.404883899675,6952.041060213038,1732.7559600469922,137135.18250664978,N.Europe,NEU,EUROPE
63.364094,22.017209,216,216,49275.17102747105,14147.661143395266,0.0,14147.661143395266,138180.55785592576,86055.02370158656,57891.928602858425,0.0,228.12579179384744,65.49843121942253,0.0,65.49843121942253,639.7248048885451,398.40288750734516,268.01818797619643,0.0,36790.59004633613,12484.580981134914,10890.414018279715,3257.247125115551,0.0,0.0,10890.414018279715,3257.247125115551,60395.68742586735,25659.336275719215,5792.932741994223,1443.8549266183793,130943.77018731316,N.Europe,NEU,EUROPE
63.388598,-170.342552,500,986,676636.3580723197,33776.90045506817,0.0,33776.90045506817,186372.60375811512,364602.8284932246,130795.77588518456,0.0,1353.2727161446394,67.55380091013635,0.0,67.55380091013635,372.7452075162302,729.2056569864492,261.5915517703691,0.0,430205.5704797603,246430.78759255933,26000.37041328477,7776.530041783399,0.0,0.0,26000.37041328477,7776.530041783399,257365.1566538047,107237.67183941988,13088.154945306202,3262.146798483218,170022.3020143257,N.Pacific-Ocean,NPO,PACIFIC
63.398982,8.01753,500,1511,323124.39090017835,93792.59797481193,70272.69500175302,23519.902973058914,0.0,11913.431944520862,0.0,0.0,646.2487818003567,187.58519594962385,140.54539000350604,47.03980594611783,0.0,23.826863889041725,0.0,0.0,204442.87770240387,118681.51319777449,70389.75051890462,23402.84745590732,52284.88650991912,17987.8084918339,18104.864008985496,5415.038964073418,9536.511659760461,2376.920284760401,0.0,0.0,0.0,N.Europe,NEU,EUROPE
63.432501,-20.271378,500,3933,434458.4087392277,87452.81440681378,69209.28363112178,18243.530775691994,0.0,13806.182352746306,0.0,0.0,868.9168174784554,174.90562881362754,138.41856726224356,36.48706155138399,0.0,27.612364705492613,0.0,0.0,269643.6140664927,164814.79467273495,65544.42178463828,21908.392622175492,51501.13920324386,17708.144427877924,14043.282581394426,4200.248194297568,11051.62807802815,2754.5542747181553,0.0,0.0,0.0,Greenland/Iceland,GIC,POLAR
63.541608,8.736181,500,3277,364525.47920801304,104611.72624096798,81669.9984944312,22941.72774653678,0.0,13534.166702140941,0.0,0.0,729.0509584160261,209.22345248193596,163.3399969888624,45.88345549307356,0.0,27.068333404281884,0.0,0.0,229026.20185333706,135499.27735467599,78229.38961600597,26382.33662496202,60569.58628016772,21100.412214263484,17659.803335838245,5281.924410698535,10833.883901898582,2700.2828002423603,0.0,0.0,0.0,N.Europe,NEU,EUROPE
