lat,lon,population,original_population,renewable_cost,storage_cost,electrical_storage_cost,thermal_storage_cost,lng_cost,other_equipment_cost,discard_cost,load_shedding_cost,renewable_cost_per_capita,storage_cost_per_capita,electrical_storage_cost_per_capita,thermal_storage_cost_per_capita,lng_cost_per_capita,other_equipment_cost_per_capita,discard_cost_per_capita,load_shedding_cost_per_capita,renewable_investment,renewable_om,storage_investment,storage_om,electrical_storage_investment,electrical_storage_om,thermal_storage_investment,thermal_storage_om,other_investment,other_om,lng_investment,lng_om,lng_purchase,IPCC_Region_Name,IPCC_Region_Code,Continent
54.127008,-165.918562,215,215,62999.544682509455,47948.52980834271,26520.688076883096,21427.841731459615,128782.52715683731,79137.67707202592,43597.3967953792,3.29669624932194e-10,293.0211380581835,223.01641771322193,123.35203756689812,99.6643801463238,598.9884984038945,368.08221893965543,202.77858974594977,1.533347092707879e-12,46092.723984065706,16906.82069844375,33619.63429621756,14328.89551212515,17125.17167030795,9395.516406575147,16494.46262590961,4933.379105550003,55751.66012113505,23386.01695089088,4361.80583169719,1087.1548349585596,123333.56649018156,N.W.North-America,NWN,NORTH-AMERICA
54.228407,-4.537848,500,87816,108409.5461881173,154192.74314994836,137417.38773686258,16775.35541308578,0.0,7341.131139016031,12.30165358120908,2886.449999946009,216.81909237623458,308.38548629989674,274.8347754737252,33.55071082617156,0.0,14.682262278032061,0.02460330716241816,5.772899999892018,75035.66144339091,33373.88474472639,106657.53847852064,47535.2046714277,93744.41001858565,43672.97771827692,12913.128459934996,3862.2269531507864,5876.45802058364,1464.6731184323905,0.0,0.0,0.0,N.Europe,NEU,EUROPE
54.436568,13.397451,500,60018,152161.93551766986,46467.22108927116,32791.66681726427,13675.554272006895,121008.07820414663,97318.91422788451,31836.708561641848,0.0,304.3238710353397,92.93444217854231,65.58333363452853,27.35110854401379,242.01615640829326,194.637828455769,63.6734171232837,0.0,103407.74714805264,48754.188369617215,31361.403766671618,15105.817322599545,20834.402416972414,11957.264400291853,10527.001349699203,3148.552922307693,68622.22514641304,28696.689081471468,3187.755799406321,794.5296658570659,117025.79273888325,N.Europe,NEU,EUROPE
54.521045,8.648745,500,2387,142133.98787975148,26225.954257127156,0.0,26225.954257127156,119123.38135296058,104920.91609972478,28930.38424673222,0.0,284.267975759503,52.45190851425431,0.0,52.45190851425431,238.24676270592116,209.84183219944956,57.86076849346444,0.0,95716.43602098379,46417.55185876769,20187.895157350147,6038.059099777009,0.0,0.0,20187.895157350147,6038.059099777009,73912.1102808716,31008.805818853183,2901.68339051961,723.2277752021998,115498.47018723877,N.Europe,NEU,EUROPE
54.547791,13.102736,500,1277,149244.13961475372,28558.80072903722,10536.803110722863,18021.997618314355,120894.1376511412,113264.583524123,31632.266498312776,0.0,298.48827922950744,57.11760145807444,21.073606221445726,36.04399523662871,241.7882753022824,226.529167048246,63.264532996625555,0.0,101098.76461475372,48145.375,20569.997457590198,7988.803271447021,6697.243967765476,3839.559142957387,13872.753489824721,4149.244128489634,79754.93167442096,33509.65184970203,3170.4336593366374,790.2122227944392,116933.49176901011,N.Europe,NEU,EUROPE
54.637761,8.597272,69,69,40167.61104529171,8503.318417944225,5745.477108704081,2757.841309240145,0.0,1530.9189323231415,0.0,0.0,582.1392905114741,123.23649881078587,83.26778418411712,39.96871462666877,0.0,22.187230903233935,0.0,0.0,25389.242310297966,14778.368734993746,5908.1614612896765,2595.1569566545495,3785.264019095782,1960.2130896082986,2122.8974421938947,634.9438670462507,1225.4761110178858,305.4428213052557,0.0,0.0,0.0,N.Europe,NEU,EUROPE
54.652338,8.34262,500,2344,258952.2243759862,77789.78003429183,57414.412885665995,20375.36714862584,0.0,10398.757151364576,0.0,0.0,517.9044487519724,155.57956006858367,114.82882577133199,40.750734297251675,0.0,20.79751430272915,0.0,0.0,164444.55712510337,94507.66725088283,53815.799093630456,23973.98094066138,38131.49751374837,19282.91537191763,15684.301579882089,4691.065568743749,8324.03872224362,2074.7184291209564,0.0,0.0,0.0,N.Europe,NEU,EUROPE
54.717781,8.498995,500,9194,271689.8280943467,74420.23570896749,55862.334922014175,18557.900786953323,0.0,10390.37654850746,0.0,448.08113027258185,543.3796561886934,148.840471417935,111.72466984402836,37.115801573906644,0.0,20.78075309701492,0.0,0.8961622605451637,172295.8052745295,99394.0228198172,51280.82680260459,23139.408906362907,36995.552308704864,18866.78261330931,14285.274493899728,4272.626293053598,8317.330183743976,2073.0463647634842,0.0,0.0,0.0,N.Europe,NEU,EUROPE
54.737382,-164.096077,174,174,60401.74392856165,28403.13023931896,14053.774387330563,14349.3558519884,134552.2381975282,78260.26647377311,52335.76125969569,1.7995605006149162e-10,347.1364593595497,163.23638068574115,80.76881831799174,82.46756236774944,773.2887252731506,449.7716464009949,300.78023712468786,1.0342301727671932e-12,43409.84652149361,16991.89740706804,20092.081302805876,8311.048936513089,9046.409192067467,5007.365195263096,11045.672110738407,3303.683741249993,55117.36421349399,23142.90226027913,5236.538025258923,1305.1767667497138,128010.52340551956,N.W.North-America,NWN,NORTH-AMERICA
54.782961,11.422427,500,54970,142134.22361279445,24276.38075139928,0.0,24276.38075139928,111645.56924414108,82983.07270965702,17577.676884434324,0.0,284.2684472255889,48.55276150279856,0.0,48.55276150279856,223.29113848828217,165.96614541931405,35.15535376886865,0.0,95571.63603953218,46562.587573262266,18687.17624549259,5589.2045059066895,0.0,0.0,18687.17624549259,5589.2045059066895,58761.374502591425,24221.698207065587,1766.9683532024117,440.406625724399,109438.19426521428,N.Europe,NEU,EUROPE
54.811942,11.934733,500,43168,146946.02412570477,23521.043517881706,3896.0010213526393,19625.042496529066,118546.31596700096,98730.74823791596,28047.360985174422,0.0,293.89204825140956,47.04208703576341,7.7920020427052785,39.25008499305813,237.09263193400193,197.46149647583192,56.09472197034884,0.0,99760.7681222629,47185.256003441886,17585.146025137507,5935.897492744197,2478.420203300082,1417.5808180525576,15106.725821837425,4518.3166746916395,69668.54211237183,29062.206125544137,2814.0574354766063,701.3875135379625,115030.8710179864,N.Europe,NEU,EUROPE
54.87811,10.373462,500,5614,143845.74149550678,21889.51474191939,0.0,21889.51474191939,118754.16681164858,93133.27563433586,28353.88774192177,0.0,287.6914829910136,43.77902948383878,0.0,43.77902948383878,237.50833362329718,186.26655126867172,56.70777548384354,0.0,96707.09733565935,47138.64415984745,16849.843644299337,5039.671097620054,0.0,0.0,16849.843644299337,5039.671097620054,65778.2104730514,27355.065161284467,2845.553550200001,709.2377376710768,115199.3755237775,N.Europe,NEU,EUROPE
54.918904,10.780675,500,11555,146516.24590288955,22613.10028267202,0.0,22613.10028267202,117327.57929137039,89668.61788491442,26190.050960717264,0.0,293.0324918057791,45.226200565344044,0.0,45.226200565344044,234.6551585827408,179.33723576982885,52.38010192143453,0.0,98995.53926477216,47520.70663811739,17406.836495383825,5206.263787288197,0.0,0.0,17406.836495383825,5206.263787288197,63359.924003702516,26308.693881211908,2629.068227853816,655.2800252080623,114043.23103830851,N.Europe,NEU,EUROPE
54.927349,12.040944,500,1941,136540.95008409314,33006.661872589764,12248.43220845902,20758.229664130744,119578.87998684977,96403.86988612656,29607.43921536613,770.3826425299067,273.0819001681863,66.01332374517953,24.49686441691804,41.51645932826149,239.15775997369954,192.80773977225311,59.214878430732256,1.5407652850598132,93568.10272511882,42972.84735897434,23770.537496962148,9236.124375627613,7791.520680146714,4456.9115283123065,15979.016816815436,4779.212847315307,68031.70378490155,28372.166101225015,2970.732144967138,740.4377772385095,115867.71006464412,N.Europe,NEU,EUROPE
54.946941,11.416373,500,919,131057.15993116415,26228.75412184581,0.0,26228.75412184581,113660.23147026577,93966.06953436145,20632.81834722593,0.0,262.1143198623283,52.45750824369162,0.0,52.45750824369162,227.32046294053154,187.9321390687229,41.26563669445186,0.0,89796.64519910494,41260.51473205921,20190.050403059828,6038.703718785982,0.0,0.0,20190.050403059828,6038.703718785982,66388.12218967882,27577.947344682627,2072.644567794714,516.5946513836124,111070.99225108745,N.Europe,NEU,EUROPE
54.967755,12.31806,500,9719,123762.46726578116,37966.170223844456,20183.93085663238,17782.239367212078,120582.31656084553,98795.4928777353,31177.231589980453,161.80000000000058,247.5249345315623,75.93234044768892,40.367861713264766,35.564478734424156,241.16463312169105,197.5909857554706,62.3544631799609,0.32360000000000116,86228.56501809276,37533.9022476884,26488.6939013016,11477.476322542854,12800.498593379722,7383.432263252659,13688.195307921882,4094.044059290195,69667.12807381863,29128.364803916676,3123.0074734747527,778.391520715335,116680.91756665544,N.Europe,NEU,EUROPE
54.974356,11.533881,430,430,119355.25770240347,32080.939665873415,8057.836111147103,24023.103554726313,109083.73484199667,75917.20317714749,13701.426581241943,0.0,277.57036674977553,74.60683643226376,18.739153746853727,55.86768268541003,253.6831042837132,176.55163529569182,31.863782747074286,0.0,82232.74613886187,37122.5115635416,23716.24467382532,8364.694992048098,5224.0330592495175,2833.8030518975856,18492.2116145758,5530.891940150513,53779.83093043594,22137.37224671155,1378.2646725045233,343.5244851288673,107361.94568436328,N.Europe,NEU,EUROPE
54.991948,-8.529217,237,237,52843.28238809192,71623.49203930121,61162.64726557335,10460.844773727858,1.4932113469883157e-08,3696.1298966035392,2.5544704807584148e-08,1.3304021783972636e-10,222.96743623667476,302.2088271700473,258.0702416268918,44.13858554315552,6.3004698185161e-11,15.595484795795524,1.0778356458896264e-10,5.613511301254276e-13,37025.06163057162,15818.220757520301,49425.91495725069,22197.577082050524,41373.49347131214,19789.153794261212,8052.421485938548,2408.423287789311,2958.692845091005,737.437051512534,1.0223617946657423e-09,2.5481775462602325e-10,1.3654933920591392e-08,N.Europe,NEU,EUROPE
54.99587,10.597151,500,8684,146924.75159596192,22020.93716714989,0.0,22020.93716714989,117337.70370035857,90836.56704865402,26201.96379059912,0.0,293.8495031919238,44.04187433429978,0.0,44.04187433429978,234.67540740071715,181.67313409730804,52.40392758119824,0.0,99359.50681128194,47565.24478467996,16951.008395669898,5069.928771479991,0.0,0.0,16951.008395669898,5069.928771479991,64167.76225938173,26668.804789272283,2630.607379529103,655.6636498465923,114051.43267098287,N.Europe,NEU,EUROPE
55.061901,166.262058,500,599,108965.41761168034,68797.97093315485,43545.41513873834,25252.555794416512,152776.25304198268,156267.07708716852,79985.89283116274,0.0,217.93083522336067,137.59594186630972,87.09083027747668,50.505111588833024,305.55250608396534,312.53415417433706,159.9717856623255,0.0,80779.91628606194,28185.5013256184,48077.61042016969,20720.36051298516,28639.006057688825,14906.409081049513,19438.604362480863,5813.951431935648,109853.04685220621,46414.03023496231,8000.1761644943235,1993.9975627860615,142782.0793147023,Russian-Far-East,RFE,ASIA
55.124368,14.910251,500,37733,152354.64178532638,149408.1706031999,121130.18323443421,28277.98736876568,1.3786163012942352e-08,9973.193481308994,7.560277191837517,9.33853042571104e-06,304.70928357065276,298.8163412063998,242.26036646886843,56.55597473753136,2.7572326025884704e-11,19.94638696261799,0.015120554383675034,1.8677060851422082e-08,102824.60407490632,49530.03771042006,102819.88409219631,46588.28651100357,81052.39991737843,40077.783317055786,21767.48417481789,6510.503193947787,7983.381813254568,1989.8116680544254,0.0,0.0,1.3786163012942352e-08,N.Europe,NEU,EUROPE
55.126859,-131.487678,500,1114,220865.79810981086,16019.35142574626,0.0,16019.35142574626,185079.28567821652,309278.3693404101,128977.63968459782,0.0,441.73159621962174,32.038702851492516,0.0,32.038702851492516,370.158571356433,618.5567386808202,257.95527936919564,0.0,148892.9048534006,71972.89325641027,12331.180932485111,3688.170493261149,0.0,0.0,12331.180932485111,3688.170493261149,217309.37442688807,91968.99491352202,12908.438537626804,3217.353524993091,168953.4936155966,N.W.North-America,NWN,NORTH-AMERICA
55.142892,10.007638,492,492,128328.92350719415,24578.26746546173,0.0,24578.26746546173,115210.4388224086,94142.07692051135,23002.09124500608,0.0,260.8311453398255,49.955828181832786,0.0,49.955828181832786,234.1675585821313,191.3456847977873,46.75221797765463,0.0,87942.01889846133,40386.904608732824,18919.558917754493,5658.708547707235,0.0,0.0,18919.558917754493,5658.708547707235,66475.96408764829,27666.11283286305,2307.8522015144918,575.2187914953518,112327.36782939876,N.Europe,NEU,EUROPE
55.313069,-160.403012,500,1015,159436.0144496477,124994.19851230585,44570.85421825363,80423.34429405222,185726.46198110806,241884.71704862724,129854.02990541414,5.634256602937704e-09,318.87202889929534,249.98839702461171,89.14170843650727,160.84668858810446,371.4529239622161,483.7694340972545,259.7080598108283,1.1268513205875407e-11,116258.4037701533,43177.61067949438,90248.08200939753,34746.116502908306,28340.781062642574,16230.073155611057,61907.300946754964,18516.04334729725,170466.00383538246,71418.71321324477,12993.91858928529,3238.6589326702756,169493.8844591525,N.W.North-America,NWN,NORTH-AMERICA
55.325892,10.328873,500,459529,144410.41216674272,20404.082099452153,0.0,20404.082099452153,121174.57922938142,102046.35646033689,32051.229142946344,0.0,288.82082433348546,40.80816419890431,0.0,40.80816419890431,242.34915845876284,204.09271292067376,64.1024582858927,0.0,97278.93002692219,47131.48213982054,15706.405424457069,4697.676674995083,0.0,0.0,15706.405424457069,4697.676674995083,71957.88240465404,30088.474055682855,3212.7324719751523,800.7549568012564,117161.091800605,N.Europe,NEU,EUROPE
55.560451,-132.789048,500,2951,364314.51181657694,29929.659634984728,0.0,29929.659634984728,156932.92930898938,284868.7904486136,86318.98413599642,0.0,728.6290236331539,59.859319269969454,0.0,59.859319269969454,313.86585861797874,569.7375808972272,172.63796827199283,0.0,231215.05824449047,133099.4535720865,23038.888304399625,6890.771330585104,0.0,0.0,23038.888304399625,6890.771330585104,200693.73441201443,84175.05603659916,8637.559060661672,2152.861557201558,146142.50869112616,N.W.North-America,NWN,NORTH-AMERICA
55.568685,11.870398,500,2492297,147984.99790746666,27275.160059186626,0.0,27275.160059186626,120568.97693071672,114947.55658622916,31109.35367662952,0.0,295.9699958149333,54.55032011837325,0.0,54.55032011837325,241.13795386143343,229.8951131724583,62.218707353259035,0.0,100035.01652737102,47949.98138009566,20995.540001186626,6279.620058000001,0.0,0.0,20995.540001186626,6279.620058000001,80957.85281047437,33989.70377575478,3120.8733397823903,777.8596002558685,116670.24399067846,N.Europe,NEU,EUROPE
55.57145,-5.23733,500,7916,171551.25916355668,188354.47674228717,164948.68076561927,23405.795976667912,2.328829230446047e-08,8456.897490557436,4.54123061147134e-08,5.46929168621308e-10,343.10251832711333,376.70895348457435,329.8973615312385,46.81159195333583,4.6576584608920944e-11,16.913794981114872,9.08246122294268e-11,1.093858337242616e-12,117991.02425701043,53560.23490654623,131493.04663437072,56861.43010791646,113476.01851716163,51472.66224845765,18017.0281172091,5388.76785945881,6769.611133019616,1687.2863575378187,8.185578066602228e-10,2.040207912825576e-10,2.226571370651769e-08,N.Europe,NEU,EUROPE
55.589024,-131.342385,500,11616,107739.92926791875,55557.74924762902,16544.25618132034,39013.493066308685,354273.99433157884,492273.3073852244,385575.177729088,0.0,215.4798585358375,111.11549849525804,33.08851236264068,78.02698613261737,708.5479886631576,984.5466147704487,771.150355458176,0.0,81767.68979012244,25972.239477796305,40618.413338105165,14939.335909523856,10587.082541796444,5957.173639523895,30031.330796308725,8982.16226999996,345006.3642107677,147266.94317445668,38578.50759193021,9615.469526238205,306080.0172134104,N.W.North-America,NWN,NORTH-AMERICA
55.615829,12.597652,500,2492297,137265.15044049677,28001.67354390421,0.0,28001.67354390421,114460.83245432537,121586.74857496441,21790.31261646504,0.0,274.53030088099354,56.00334708780842,0.0,56.00334708780842,228.92166490865074,243.17349714992883,43.580625232930075,0.0,93078.04643268803,44187.10400780873,21554.78668926067,6446.886854643542,0.0,0.0,21554.78668926067,6446.886854643542,85602.26634957029,35984.48222539412,2194.128073764476,546.8737114745,111719.8306690864,N.Europe,NEU,EUROPE
55.638186,12.762608,149,149,89665.07686926927,24082.05701665947,16194.370733380218,7887.686283279253,0.0,3363.4748510569884,0.0,0.0,601.7790393910689,161.6245437359696,108.68705190188065,52.937491834088945,0.0,22.57365671850328,0.0,0.0,56778.22846622903,32886.84840304023,17093.16481865803,6988.89219800144,11021.4778874709,5172.892845909317,6071.68693118713,1815.9993520921234,2692.407803543808,671.0670475131805,0.0,0.0,0.0,N.Europe,NEU,EUROPE
55.685344,-5.744369,128,128,36559.21506167946,40046.261780815,33618.88201329244,6427.379767522562,1.8879855340617866e-08,2336.1479944662633,3.619490214241805e-08,4214.893135766424,285.6188676693708,312.8614201626172,262.64751572884717,50.21390443377002,1.4749886984857708e-10,18.251156206767682,2.82772672987641e-10,32.92885262317519,25425.491933578403,11133.723128101055,27877.104969214804,12169.156811600193,22929.51497454543,10689.367038747007,4947.589994669376,1479.789772853186,1870.049091806815,466.0989026594482,6.899086893220383e-10,1.719557440695463e-10,1.801799090722628e-08,N.Europe,NEU,EUROPE
55.759933,10.295499,500,876,146812.72502917497,28742.13495688243,0.0,28742.13495688243,121162.87953224423,99519.9089893467,32063.94407826761,0.0,293.62545005834994,57.48426991376486,0.0,57.48426991376486,242.32575906448847,199.0398179786934,64.12788815653522,0.0,98769.12402917499,48043.60099999999,22124.77004341089,6617.36491347154,0.0,0.0,22124.77004341089,6617.36491347154,70218.98569755441,29300.923291792285,3210.883668889309,800.294153342502,117151.70171001242,N.Europe,NEU,EUROPE
55.760354,-6.245631,500,6272,121534.0845762052,158557.14196922988,137639.37704772328,20917.764921506612,0.0,9205.076039947031,0.0,0.0,243.0681691524104,317.1142839384598,275.2787540954466,41.83552984301323,0.0,18.41015207989406,0.0,0.0,84156.18749080773,37377.897085397475,109901.51893931751,48655.62302991237,93799.69701812995,43839.68002959331,16101.821921187557,4815.943000319057,7368.51609114279,1836.5599488042405,0.0,0.0,0.0,N.Europe,NEU,EUROPE
55.766969,-4.920045,500,1343,92604.64651810259,38973.909586796224,17956.95328724337,21016.956299552854,131812.27634199883,127543.05152438936,48236.81399753177,1.2956885564463503e-09,185.20929303620517,77.94781917359245,35.91390657448674,42.033912599105705,263.62455268399765,255.0861030487787,96.47362799506354,2.5913771128927005e-12,68635.22417263342,23969.422345469167,27653.346578312325,11320.563008483898,11475.17032809339,6481.782959149979,16178.176250218934,4838.780049333918,89633.45663376428,37909.59489062508,4826.760081229575,1203.0419881051678,125782.47427266408,N.Europe,NEU,EUROPE
55.77614,11.81555,500,5404,148586.6832443064,27925.160358787063,0.0,27925.160358787063,117021.46714013853,107737.1628228234,25734.527206085942,0.0,297.17336648861277,55.85032071757413,0.0,55.85032071757413,234.04293428027705,215.47432564564681,51.469054412171886,0.0,100512.20919366143,48074.47405064496,21495.889302948017,6429.2710558390445,0.0,0.0,21495.889302948017,6429.2710558390445,75946.30856407591,31790.85425874749,2582.5920991374296,643.6961193686509,113795.17892163244,N.Europe,NEU,EUROPE
55.830332,-5.099019,500,4646,180809.20701408104,186051.36946676177,160720.85435355088,25330.515113210873,2.1933505420852873e-08,9981.706506433733,3.6580575014439174e-08,2.5892673422013726e-10,361.6184140281621,372.10273893352354,321.4417087071018,50.661030226421744,4.386701084170575e-11,19.963413012867466,7.316115002887835e-11,5.178534684402745e-13,122464.83443275836,58344.37258132267,130604.42403783883,55446.945428922896,111105.80910190358,49615.04525164729,19498.61493593526,5831.900177275612,7990.196353660688,1991.510152773045,1.8149833691895024e-09,4.5237409030102993e-10,1.966614796136234e-08,N.Europe,NEU,EUROPE
55.855711,10.586545,500,3527,125792.30986200518,24244.59157448325,0.0,24244.59157448325,114847.46740843973,101539.2824671294,22486.991484326503,0.0,251.58461972401034,48.4891831489665,0.0,48.4891831489665,229.69493481687945,203.0785649342588,44.973982968653004,0.0,87139.67815935847,38652.6317026467,18662.70596065844,5581.885613824809,0.0,0.0,18662.70596065844,5581.885613824809,71615.00525570608,29924.27721142331,2252.672898545108,561.4656698921677,112033.32884000245,N.Europe,NEU,EUROPE
55.888771,11.140714,500,669,123628.67994714092,27858.738798883125,0.0,27858.738798883125,114117.56978264709,105895.84448808205,21362.38800647256,0.0,247.25735989428185,55.71747759776625,0.0,55.71747759776625,228.23513956529416,211.7916889761641,42.72477601294512,0.0,86051.75297071582,37576.9269764251,21444.760124791843,6413.978674091282,0.0,0.0,21444.760124791843,6413.978674091282,74654.91738598832,31240.927102093723,2141.9527700321137,533.8693192785279,111441.74769333644,N.Europe,NEU,EUROPE
56.075824,-6.204375,410,410,127788.91741812756,114229.38575392385,95470.97463672713,18758.41111719673,2.0962762263843696e-08,6789.861884719772,3.381904135981683e-08,7838.741099856969,311.680286385677,278.60825793639964,232.85603569933446,45.7522222370652,5.1128688448399256e-11,16.560638743218956,8.248546673126057e-11,19.118880731358463,87083.0959858317,40705.82143229587,79370.01198533508,34859.37376858879,64930.39109529537,30540.583541431766,14439.620890039705,4318.790227157025,5435.175802666749,1354.6860820530233,1.9165659212047924e-09,4.77692952907961e-10,1.8568503389730943e-08,N.Europe,NEU,EUROPE
56.171255,-79.410152,500,938,318842.7974528296,48151.60087470174,0.0,48151.60087470174,444997.1435471537,571373.5945339894,522723.0983208231,0.0,637.6855949056592,96.30320174940348,0.0,96.30320174940348,889.9942870943073,1142.747189067979,1045.446196641646,0.0,222207.69439157727,96635.10306125233,37065.55195614575,11086.048918555993,0.0,0.0,37065.55195614575,11086.048918555993,400834.0153604008,170539.5791735886,52306.58909290056,13037.114311530697,379653.44014272245,N.E.North-America,NEN,NORTH-AMERICA
56.23223,-5.639562,221,221,82774.99777189543,81215.29362303941,69131.6505336043,12083.64308943511,2.6314575474309216e-08,4328.637876847164,4.6885426040920654e-08,5133.301267439879,374.54750123029606,367.4900163938435,312.81289834210094,54.67711805174258,1.1907047725931773e-10,19.586596727815223,2.1215124905393962e-10,23.227607544976827,56757.75918788956,26017.238584005863,57194.373041992236,24020.92058104718,47892.77366388531,21238.876869718995,9301.599378106926,2782.0437113281846,3465.0053633119705,863.6325135351933,8.436585751371505e-10,2.10277012412935e-10,2.526063988675913e-08,N.Europe,NEU,EUROPE
56.396708,-5.544228,116,116,48293.119364958184,69278.2825869252,63962.09705473176,5316.185532193427,4.5885657607632754e-08,2440.7386223328594,8.02327108358202e-08,3457.128130071844,416.31999452550156,597.2265740252172,551.39738840286,45.82918562235713,3.9556601385890304e-10,21.04085019252465,6.916613003087948e-10,29.8028287075159,33423.52941650578,14869.589948452405,49613.274404207375,19665.008182717815,45521.0459533865,18441.051101345263,4092.2284508208754,1223.9570813725518,1953.7722159728796,486.96640635998,1.8665118190143848e-09,4.6521725790788396e-10,4.355392853071048e-08,N.Europe,NEU,EUROPE
56.447601,-6.026283,500,3526,174282.1371487451,185425.16852450953,159547.49880379697,25877.66972071254,3.281555777340157e-08,9367.620294556042,5.554157012119705e-08,13840.243683650966,348.5642742974902,370.85033704901906,319.09499760759394,51.75533944142508,6.563111554680314e-11,18.735240589112085,1.1108314024239411e-10,27.680487367301932,120486.6259579233,53795.511190821795,129866.90941271327,55558.259111796244,109947.11247734312,49600.38632645385,19919.79693537015,5957.872785342391,7498.630166273126,1868.9901282829167,2.1206647787372077e-09,5.285634107727823e-10,3.0166329583891583e-08,N.Europe,NEU,EUROPE
56.500406,-6.885431,500,2050,130716.75048821371,149600.8098429509,130164.48018696367,19436.329655987232,0.0,7785.474331570874,0.0,11114.742449733589,261.4335009764274,299.2016196859018,260.3289603739273,38.872659311974466,0.0,15.570948663141747,0.0,22.229484899467177,89183.20084094375,41533.54964726996,103373.37928295146,46227.43055999945,88411.91852954024,41752.56165742343,14961.460753411217,4474.868902576018,6232.147636847686,1553.326694723188,0.0,0.0,0.0,N.Europe,NEU,EUROPE
56.510577,-5.515735,233,233,58882.16423248847,98992.55337657247,73798.01217814678,25194.5411984257,108082.40248434959,29162.60245675503,12255.685803566636,17571.38587513528,252.71315121239687,424.86074410546127,316.72966600062995,108.13107810483133,463.8729720358351,125.16138393457095,52.599509886552084,75.4136732838424,42591.463529972396,16290.700702516073,69065.95332871962,29926.600047852855,49672.00673426413,24126.005443882656,19393.9465944555,5800.5946039701985,20760.569310187933,8402.033146567097,1226.3722866621902,305.6661878929193,106550.36400979447,N.Europe,NEU,EUROPE
56.628711,-6.560596,500,782,144614.1588947469,173500.4118614284,148235.12659586448,25265.285265563944,0.0,8119.648366958138,0.0,31949.97999123306,289.2283177894938,347.0008237228568,296.47025319172894,50.530570531127886,0.0,16.239296733916277,0.0,63.89995998246612,97776.70743969528,46837.45145505164,118804.86827465112,54695.54358677729,99356.46517514763,48878.66142071683,19448.403099503485,5816.882166060461,6499.648605477092,1619.999761481045,0.0,0.0,0.0,N.Europe,NEU,EUROPE
56.637369,-132.803742,500,2225,514726.7100488228,24353.841313328765,0.0,24353.841313328765,132345.41444860268,324625.01217194577,49038.46747359743,0.0,1029.4534200976457,48.70768262665753,0.0,48.70768262665753,264.69082889720534,649.2500243438915,98.07693494719487,0.0,321757.1864565522,192969.52359227062,18746.802891971503,5607.0384213572615,0.0,0.0,18746.802891971503,5607.0384213572615,228690.4645993935,95934.54757255224,4907.0626037511165,1223.0569266391678,126215.29491821238,N.W.North-America,NWN,NORTH-AMERICA
56.711898,11.571392,500,670,121921.7078417312,27224.11351079272,0.0,27224.11351079272,115869.02116943938,106281.76463619404,24033.47191749245,0.0,243.8434156834624,54.44822702158544,0.0,54.44822702158544,231.73804233887876,212.56352927238808,48.0669438349849,0.0,85440.35152642654,36481.35631530465,20956.24601184243,6267.867498950285,0.0,0.0,20956.24601184243,6267.867498950285,74900.69262857946,31381.072007614574,2407.7491815118665,600.1175350415876,112861.15445288592,N.Europe,NEU,EUROPE
56.745956,16.677718,500,24967,99230.03907510705,43777.43706088783,18017.428163235854,25760.008897651976,128755.33845849738,108765.72344607855,43574.08782261681,230.0137434887094,198.46007815021412,87.55487412177567,36.03485632647171,51.52001779530395,257.5106769169948,217.5314468921571,87.14817564523362,0.4600274869774188,72087.83246908261,27142.206606024432,31241.75715984925,12535.679901038577,11412.531737598734,6604.896425637119,19829.225422250518,5930.783475401457,76642.31206674852,32123.41137933003,4362.754489898184,1087.3912825194386,123305.19268607975,N.Europe,NEU,EUROPE
56.783002,-133.430832,500,501,438765.5435096647,19689.462328191938,0.0,19689.462328191938,130624.62092154205,298816.01342820143,46412.176334344695,0.0,877.5310870193294,39.37892465638387,0.0,39.37892465638387,261.2492418430841,597.6320268564028,92.82435266868939,0.0,275655.02708442905,163110.51642523566,15156.314134045771,4533.148194146166,0.0,0.0,15156.314134045771,4533.148194146166,210247.15663351343,88568.85679468799,4645.908306669961,1157.9657309974968,124820.7468838746,N.W.North-America,NWN,NORTH-AMERICA
56.903744,-6.15452,195,195,47641.305495153545,86412.27053248828,76454.79004991105,9957.480482577224,1.5327439367013483e-08,3369.8469003222463,6.943611114265575,26670.088910962502,244.31438715463355,443.1398488845553,392.0758464098003,51.064002474755,7.86022531641717e-11,17.2812661554987,0.03560826212443885,136.76968672288461,34239.01403007279,13402.291465080758,59628.395223870175,26783.875308618102,51963.44736181097,24491.342688100085,7664.947862059207,2292.532620518017,2697.508527011344,672.3383733109019,1.124386650971376e-09,2.8024685901498775e-10,1.3922805857027118e-08,N.Europe,NEU,EUROPE
56.929286,-7.537184,65,65,17218.292596503925,21097.59177142188,19180.4675054073,1917.1242660145801,1.1900300630657926e-08,980.097591863904,1.3301896240388995,3412.9756460318604,264.8968091769835,324.578334944952,295.0841154678046,29.494219477147386,1.830815481639681e-10,15.078424490213907,0.020464455754444607,52.50731763125939,11612.89881132227,5605.393785181654,14206.305354996577,6891.286416425304,12730.564823061639,6449.9026823456625,1475.7405319349386,441.3837340796415,784.5524409610244,195.54515090287958,7.40798255171982e-10,1.8463967354679705e-10,1.0974862701939148e-08,N.Europe,NEU,EUROPE
